"variable","importance"
"CT_aboriginal_pct_2021",0.674081738289922
"liquor_store23_slag",0.671515248190314
"CT_vismin_pct_2011",0.664245191920548
"fast_food13",0.651528928166177
"CT_movers_1yr_pct_abschange_slag",0.647800804193006
"CT_med_income_ln_2011_slag",0.641047894605436
"CT_movers_5yr_pct_trend_slag",0.629331333799773
"CT_renters_pct_cv",0.61596491903777
"degree_norm_slag",0.60643613232798
"CT_married_pct_abschange_slag",0.595464000516361
"liquor_store06_slag",0.588493733619201
"CT_unemployment_rate_trend",0.581014295020799
"weighted_diversity_22",0.574509080125716
"food_retail16",0.572981192626719
"CT_renters_pct_2011_slag",0.547877136350366
"fast_food03",0.543977741057105
"food_retail22",0.540013069185373
"CT_shelter_pct_abschange",0.535512011097249
"CT_movers_5yr_pct_cv_slag",0.526578182719537
"CT_males_young_pct_2016_slag",0.520646267706558
"restaurant02",0.517353984271911
"CT_renters_pct_2016_slag",0.511460432276262
"CT_avg_dwelling_ln_2001_slag",0.510545260431394
"restaurant19_slag",0.506657089916288
"weighted_diversity_16_slag",0.501700557847504
"weighted_diversity_05_slag",0.49269122760584
"betweenness",0.487771328982593
"fast_food14_slag",0.485779004834857
"bar_lounge21",0.482278179409038
"diversity_23_slag",0.480609558580306
"CT_avg_dwelling_ln_cv",0.472375862541119
"fast_food12",0.456875219299988
"diversity_24",0.443409749656954
"CT_pop_2011_slag",0.442574193655562
"CT_lone_parent_ln_2006",0.430756695910945
"CT_recent_immig_pct_2001_slag",0.398943773181134
"CT_med_income_ln_2021",0.391466229570181
"liquor_store16_slag",0.388998288442417
"CT_vismin_pct_trend",0.386858399979245
"CT_married_pct_2001_slag",0.37963630662955
"bar_lounge23",0.379392429343274
"CT_movers_1yr_pct_2001_slag",0.378678875263472
"CT_bachelors_pct_2016",0.376365231911767
"CT_renters_pct_2006_slag",0.366976682307307
"segment_length_slag",0.36593629332863
"CT_renters_pct_2006",0.364412938003718
"CT_shelter_pct_cv_slag",0.348800205443484
"CT_bachelors_pct_2021_slag",0.348601321004629
"CT_recent_immig_pct_2016",0.345037191046177
"food_retail11",0.343773080462554
"CT_unemployment_rate_2001",0.322755703106611
"CT_avg_dwelling_ln_pctchange",0.322739775305976
"weighted_diversity_15_slag",0.322659062899357
"CT_bachelors_pct_2006_slag",0.318279365921701
"liquor_store25",0.315769162764469
"diversity_25_slag",0.315587298357821
"fast_food01_slag",0.309952289261827
"weighted_diversity_19",0.307724684078463
"CT_movers_5yr_pct_2001",0.302428044383761
"CT_movers_5yr_pct_abschange",0.29515851995535
"restaurant08_slag",0.295035459795467
"liquor_store06",0.291903737305118
"CT_vismin_pct_2001_slag",0.28927342617116
"eigenvector_norm_slag",0.281088560777398
"weighted_diversity_08",0.280872619693412
"CT_lone_parent_ln_2001_slag",0.277836654086716
"CT_lone_parent_ln_2016_slag",0.277298490219859
"CT_renters_pct_2021",0.274007417499862
"weighted_diversity_19_slag",0.271134051573544
"CT_movers_5yr_pct_2011",0.270615205471678
"food_retail06",0.268419107405987
"CT_med_income_ln_2016",0.267487403538008
"diversity_09_slag",0.26679034542733
"tortuosity_norm",0.266702404796415
"liquor_store13",0.264699114902752
"CT_avg_dwelling_ln_cv_slag",0.261569650656471
"CT_married_pct_2016",0.246662712987556
"restaurant09_slag",0.246195097717783
"CT_aboriginal_pct_2016",0.24502745403419
"diversity_12_slag",0.241475991176604
"CT_med_income_ln_2021_slag",0.241367592154419
"diversity_11_slag",0.236084373971902
"segment_length",0.234613634942596
"liquor_store12_slag",0.231401290433984
"fast_food07",0.230491909533361
"weighted_diversity_14_slag",0.227723132109458
"restaurant17",0.226368760904094
"CT_vismin_pct_abschange_slag",0.209582508023686
"CT_apt_5plus_ln_2016",0.203287021562157
"restaurant12_slag",0.199478215991536
"liquor_store08",0.197129823131992
"CT_avg_dwelling_ln_2006_slag",0.196105916302535
"CT_males_young_pct_abschange",0.19068978416471
