"variable","importance"
"DA_renters_pct_2006",0.00289757624260105
"DA_med_income_ln_2011_slag",0.0028720538128432
"DA_movers_5yr_pct_2011",0.00286145901019696
"DA_med_income_ln_cv_slag",0.0028479819385279
"betweenness",0.0028363944074003
"fast_food13_slag",0.00279699137033706
"BNER_2004",0.00279482031100752
"bar_lounge11_slag",0.00278852073495227
"DA_married_pct_2001",0.00277976930532613
"weighted_diversity_13",0.00277903466952772
"DA_med_income_ln_2016_slag",0.00276523599286919
"diversity_17_slag",0.00270953598405505
"weighted_diversity_23",0.00266569244618589
"DA_recent_immig_pct_2021_slag",0.00263070948688304
"fast_food15_slag",0.00262398477597022
"fast_food05_slag",0.00262309330945969
"DA_unemployment_rate_2006",0.00256220076108121
"DA_vismin_pct_2016",0.00256026546850013
"DA_vismin_pct_abschange",0.00254824737887116
"fast_food20",0.00254303674640622
"diversity_10_slag",0.00254007986632755
"dist_centre_norm",0.00249719607907678
"BNER_2015",0.00249002572456239
"diversity_11",0.0024767323262435
"bar_lounge11",0.00246213508385085
"DA_avg_dwelling_ln_2001",0.00245618401903736
"DA_movers_1yr_pct_abschange_slag",0.00244041554644083
"weighted_diversity_15_slag",0.00243788168962923
"DA_movers_1yr_pct_2006_slag",0.00243275590290509
"diversity_13_slag",0.00242639265693611
"DA_shelter_pct_2016",0.0024225221354101
"DA_bachelors_pct_2006",0.00240913382985272
"DA_bachelors_pct_2001_slag",0.00240357160915095
"food_retail08_slag",0.00240166437753051
"food_retail25_slag",0.00236676115703068
"DA_apt_5plus_ln_2006_slag",0.00236567635353698
"bar_lounge17_slag",0.00236188731549206
"DA_movers_1yr_pct_2006",0.00233749980793946
"weighted_diversity_22_slag",0.00233720114086264
"DA_avg_dwelling_ln_cv_slag",0.00233277483495145
"DA_med_income_ln_pctchange_slag",0.00232476078152117
"dist_centre_norm_slag",0.00232325825406836
"DA_recent_immig_pct_trend",0.00232313888141779
"eigenvector_norm_slag",0.00231327769300526
"weighted_diversity_21",0.0022991658602726
"diversity_09",0.00224217235165244
"eigenvector_norm",0.0022388860897835
"DA_males_young_pct_2006_slag",0.00221551449217251
"DA_aboriginal_pct_2006_slag",0.00220721642182933
"DA_avg_dwelling_ln_2021_slag",0.00220435393896787
"eigen_edge_slag",0.00219671283263504
"n_segments_slag",0.0021918862182379
"restaurant17",0.00218395670306263
"DA_vismin_pct_2016_slag",0.00218338725314592
"bar_lounge02_slag",0.00217414917242282
"food_retail06_slag",0.00217242140869526
"bar_lounge14",0.00216526851490692
"diversity_14_slag",0.0021599010368928
"bar_lounge21_slag",0.00215924777499834
"DA_renters_pct_2001",0.00215230641637624
"DA_movers_1yr_pct_cv_slag",0.00213803379957148
