"variable","importance"
"fast_food08",0.00660933443951371
"restaurant11_slag",0.00657423488613756
"DA_renters_pct_2001_slag",0.00646078020765492
"food_retail13_slag",0.00642656341937151
"eigenvector_norm",0.00640919224901225
"weighted_diversity_12_slag",0.006392429229592
"DA_avg_dwelling_ln_2001_slag",0.00636470973430357
"fast_food20",0.00635150302522394
"diversity_21_slag",0.00634025023960738
"restaurant02_slag",0.00629508685472678
"restaurant03",0.00627170418867503
"bar_lounge16_slag",0.00624488365277607
"restaurant01_slag",0.00624005252463437
"DA_avg_dwelling_ln_trend_slag",0.00623028380981773
"diversity_08_slag",0.00622144162683411
"restaurant17_slag",0.00618943372776198
"bar_lounge06",0.0061266259239717
"restaurant19_slag",0.00608097060995372
"dist_centre_norm",0.00604118248783556
"DA_aboriginal_pct_2016_slag",0.00602896101566693
"bar_lounge04_slag",0.00601771983667452
"fast_food08_slag",0.00601141075354286
"DA_apt_5plus_ln_2006_slag",0.00600960896252624
"fast_food14",0.00600320792208602
"restaurant04_slag",0.00588914537140993
"bar_lounge08",0.0058888056998794
"DA_pop_abschange",0.00583018720026249
"segment_length_norm",0.00581334331982349
"fast_food07",0.00575244588982795
"DA_vismin_pct_2016_slag",0.00571925199196396
"bar_lounge20",0.0057161314486418
"DA_married_pct_2001",0.00570027667653302
"bar_lounge07_slag",0.00558774510137431
"bar_lounge18",0.00557696082179976
"bar_lounge09_slag",0.00553608998975211
"food_retail05",0.00550799484285218
"DA_pop_2001",0.00544660994153376
"food_retail07",0.00544046247060394
"food_retail02",0.00535501953980761
"diversity_20_slag",0.00527409741039576
"DA_recent_immig_pct_trend_slag",0.00524916383920739
"fast_food24_slag",0.00524710896577955
"DA_med_income_ln_cv",0.00520802559143799
"bar_lounge24_slag",0.00513406023900244
"restaurant05_slag",0.0051317466189414
"DA_aboriginal_pct_2021_slag",0.00512741013764549
"DA_med_income_ln_trend",0.00512549889116741
"DA_married_pct_2006_slag",0.00511835206694575
"food_retail12",0.00510622664784995
"DA_movers_1yr_pct_2001_slag",0.00510405779578789
"bar_lounge12_slag",0.00508162237882233
"fast_food22_slag",0.00507203863943103
"food_retail24_slag",0.0050445312688087
"diversity_12_slag",0.00495842282953864
"DA_shelter_pct_2011_slag",0.00486693815514401
"weighted_diversity_10",0.00485636125985729
"bar_lounge20_slag",0.00473486944749157
"DA_vismin_pct_cv",0.0046871509641116
"diversity_03_slag",0.00463755949123342
"fast_food04",0.00462790988697892
"diversity_16_slag",0.00455741747131259
"DA_movers_5yr_pct_2016_slag",0.00455044627027451
"diversity_07_slag",0.00454156715724946
"DA_aboriginal_pct_2001_slag",0.00452661405794447
"fast_food05",0.00451026833446781
"closeness_edge",0.00448774411948441
"food_retail01_slag",0.00446222053045566
"DA_avg_dwelling_ln_2021_slag",0.00438860218821579
"restaurant10",0.00435596124128109
"fast_food11",0.00430475137098686
"DA_shelter_pct_2006_slag",0.00429183043511852
"DA_movers_5yr_pct_trend",0.00424493309203598
"DA_unemployment_rate_trend_slag",0.00422944096386008
"fast_food04_slag",0.00414786996453407
"food_retail08_slag",0.00412049108906856
"diversity_19_slag",0.00408019292579578
"DA_movers_5yr_pct_2001_slag",0.00407523463781863
"DA_renters_pct_2021_slag",0.00407264326787705
"food_retail24",0.00407050214965184
"fast_food12_slag",0.00404151055714792
"tortuosity_norm_slag",0.00403606221209079
"DA_movers_5yr_pct_2011_slag",0.00399910479714721
"food_retail10_slag",0.00395756245768211
"food_retail08",0.00395177279964649
"food_retail16",0.00383261755904522
"weighted_diversity_11",0.00383244528815451
"DA_pop_cv_slag",0.00379522209422855
"DA_shelter_pct_2001_slag",0.003765885638014
"diversity_13_slag",0.00376259997002311
"DA_avg_dwelling_ln_2011",0.00372788072680147
"DA_aboriginal_pct_2006_slag",0.0037237703908302
"DA_movers_1yr_pct_trend_slag",0.00371338853988973
"fast_food01_slag",0.00370944630632442
"fast_food19_slag",0.00368857018501481
"diversity_23_slag",0.00368856739254008
"DA_med_income_ln_2001",0.00367422489569891
"fast_food03_slag",0.00365380411639543
"DA_bachelors_pct_abschange",0.003586262531598
"DA_movers_5yr_pct_2016",0.00357481113698262
"DA_married_pct_cv",0.00357385075519777
"eigenvector_norm_slag",0.0035596893826545
"fast_food15_slag",0.00355303276420511
"fast_food13",0.00354564529758134
"DA_movers_5yr_pct_2006_slag",0.00354136681113305
"DA_movers_5yr_pct_trend_slag",0.00351904618560966
"fast_food23_slag",0.00350853721328668
"food_retail02_slag",0.00349470561695742
"diversity_14",0.00348651611697594
"bar_lounge14_slag",0.0034855774610998
"fast_food06_slag",0.00345865834230385
"food_retail12_slag",0.00345324433313789
"DA_bachelors_pct_2021_slag",0.00345180976969575
"food_retail07_slag",0.003426025495182
"DA_married_pct_2001_slag",0.00337990041018643
"DA_vismin_pct_2011",0.00337641383541879
"bar_lounge22",0.00334112807739222
"food_retail23",0.00332945143128871
"DA_shelter_pct_2016",0.00332581125850572
"bar_lounge06_slag",0.00324822520865092
"DA_movers_1yr_pct_2006",0.0032461022123443
"fast_food18",0.00324533039116522
"food_retail04_slag",0.00324519142600651
"diversity_22",0.00324135000263119
"DA_movers_1yr_pct_2021",0.0032409642713578
"weighted_diversity_06",0.00323044015593925
"DA_shelter_pct_2001",0.00320321349384092
"diversity_17_slag",0.00318844540322281
"DA_movers_5yr_pct_abschange_slag",0.00318018682540324
"segment_length",0.00317135957731746
"food_retail21_slag",0.00316603854978738
"fast_food21_slag",0.00316521986646345
"weighted_diversity_16",0.00316409670365738
"DA_vismin_pct_2006",0.00315030881796206
"DA_pop_trend",0.00314804669309233
"diversity_05_slag",0.00310723891372022
"diversity_18_slag",0.00309285601508647
"DA_shelter_pct_2016_slag",0.00307683061615958
"bar_lounge21_slag",0.0030634972478249
"food_retail04",0.00306097738919377
"eigen_edge_slag",0.00304682109795935
"DA_shelter_pct_cv",0.00303398618015274
"DA_pop_trend_slag",0.00302702530683136
"bar_lounge19",0.00300856355704491
"DA_avg_dwelling_ln_pctchange",0.00297973288749735
"food_retail10",0.00291094516154983
"betweenness_slag",0.00287325130452975
"closeness_norm",0.00287027757558559
"DA_aboriginal_pct_2001",0.0028515472502168
"food_retail06_slag",0.00284070959540693
"bar_lounge19_slag",0.0028085916080481
"food_retail11_slag",0.00278469957062936
"fast_food18_slag",0.00274899333898779
"DA_pop_abschange_slag",0.00274123480054691
"DA_renters_pct_2016_slag",0.00272923620437316
"DA_married_pct_2021_slag",0.00271893324541967
"weighted_diversity_24",0.0026940271664234
"bar_lounge15",0.00268858280517757
"restaurant10_slag",0.00266903249393634
"weighted_diversity_03",0.00266751635684916
