"variable","importance"
"CT_shelter_pct_2006_slag",33.3624905741587
"CT_avg_dwelling_ln_cv",32.5087891930561
"food_retail02_slag",32.2241330145775
"CT_recent_immig_pct_2021",31.8920808890391
"CT_movers_5yr_pct_2001",31.5712653463092
"food_retail04",31.5363209421788
"CT_aboriginal_pct_abschange",31.3420370969867
"fast_food21_slag",31.2108120009063
"CT_movers_1yr_pct_cv_slag",30.7336286532225
"restaurant06_slag",30.7156189609062
"fast_food18_slag",30.6810918795185
"eigenvector_norm_slag",29.8898738829586
"CT_apt_5plus_ln_2001",29.7424152376023
"CT_aboriginal_pct_2021_slag",29.5220532878743
"fast_food17_slag",29.461994338123
"restaurant11_slag",29.3851924515506
"food_retail12_slag",28.647025202759
"CT_vismin_pct_2016_slag",28.6295581664526
"liquor_store19",27.6631294124604
"CT_movers_1yr_pct_abschange_slag",27.482726387083
"dead_end_slag",27.4652289179121
"CT_pop_abschange",27.3853193399966
"liquor_store03",26.9799144249613
"dist_centre_norm",26.649057847202
"CT_movers_1yr_pct_2021",26.5187051083586
"food_retail25",26.4694935845633
"food_retail22_slag",26.3174976906617
"fast_food17",26.2711148482993
"CT_renters_pct_2021_slag",25.6643937993515
"CT_renters_pct_abschange_slag",25.6279405099243
"food_retail20",25.4866883609979
"food_retail05_slag",25.2444021140676
"CT_aboriginal_pct_trend_slag",25.2437767271974
"bar_lounge12",24.3911142827746
"CT_bachelors_pct_2006_slag",24.171925822009
"CT_renters_pct_2001",23.8028438752917
"dist_centre_norm_slag",23.7362534993235
"CT_vismin_pct_2006",23.6412879593322
"food_retail09_slag",23.5321121355738
"liquor_store24_slag",23.193336463408
"liquor_store03_slag",23.0258278738045
"dist_centre",23.0066562018034
"weighted_diversity_06",22.492531930175
"weighted_diversity_14_slag",22.4106565485047
"CT_married_pct_trend",22.228336222895
"bar_lounge06_slag",22.1265625999483
"food_retail20_slag",21.7293785363946
"fast_food10",21.5916509900675
"CT_unemployment_rate_cv_slag",21.5359014885129
"CT_married_pct_cv_slag",20.9040738854666
"food_retail19",20.7593107475538
"CT_married_pct_2016_slag",20.7122344870576
"fast_food24",20.6847488094898
"bar_lounge16_slag",20.4802053092219
"bar_lounge24_slag",20.1162051197372
"CT_bachelors_pct_2021",20.0741459696597
"CT_lone_parent_ln_2001",19.9320724771441
"CT_movers_5yr_pct_abschange_slag",19.8043676686911
"food_retail01_slag",19.7572236142331
"restaurant01_slag",19.6067055978992
"fast_food21",19.4866611577139
"diversity_09",19.3760580827886
"restaurant14_slag",19.1048933025334
"fast_food13",19.0213456192935
"CT_aboriginal_pct_2016",18.9828251991612
"CT_bachelors_pct_abschange_slag",18.760679423267
"CT_movers_1yr_pct_abschange",18.5543546828871
"food_retail12",18.4034524448309
"weighted_diversity_05_slag",18.3177407451444
"restaurant12_slag",18.1009208780433
"CT_renters_pct_2011_slag",17.5179356860311
"CT_movers_1yr_pct_2011_slag",17.3648131388198
"CT_renters_pct_2006_slag",17.3542510776336
"fast_food01_slag",17.0902918772579
"bar_lounge10_slag",16.6914845420262
"CT_avg_dwelling_ln_2021_slag",16.5589077868561
"fast_food22",16.3620007206436
"weighted_diversity_21_slag",16.3187515945323
"CT_med_income_ln_2006_slag",16.2597911267077
"food_retail15_slag",16.2276157323027
"food_retail04_slag",16.0810499700185
"CT_married_pct_2006_slag",15.9795861545696
"food_retail07",15.5680074696824
"restaurant13_slag",15.5281373556591
"CT_aboriginal_pct_2001_slag",15.2684492705299
"liquor_store23_slag",15.1736969504146
"bar_lounge21_slag",15.1484049421183
"CT_movers_5yr_pct_2001_slag",14.8812477746133
"CT_aboriginal_pct_2011",14.7285778133255
"CT_pop_2006_slag",13.9791893794603
"food_retail06",13.96485595792
"CT_avg_dwelling_ln_2016_slag",13.8513630431833
"cannabis25",13.560710914149
"CT_med_income_ln_2001_slag",13.485582459388
"CT_married_pct_2001",13.4640250778838
"CT_pop_2021_slag",13.4284800446689
"food_retail13_slag",13.3264222478883
"fast_food03_slag",13.0863518020536
"CT_unemployment_rate_2006",13.0557285013358
"bar_lounge19_slag",12.9226902764096
"CT_movers_5yr_pct_2021",12.9150945442474
"CT_recent_immig_pct_abschange",12.584439327959
"CT_pop_2011",12.5581701445769
"CT_pop_cv_slag",12.4305064626206
"CT_males_young_pct_trend_slag",12.1884609706481
