"variable","importance"
"DA_males_young_pct_cv",0.0953742835986756
"DA_lone_parent_ln_2001_slag",0.0941267571429484
"diversity_15",0.094126463599817
"weighted_diversity_06_slag",0.0937590999622482
"weighted_diversity_06",0.0927904675088619
"DA_avg_dwelling_ln_2016_slag",0.0920625477043874
"liquor_store21_slag",0.0884665426738916
"DA_pop_2006",0.0884168308073381
"DA_pop_2021_slag",0.0883832561391047
"diversity_12",0.0882695634840113
"cannabis24",0.0877331978172355
"DA_med_income_ln_2001",0.087732575400359
"DA_males_young_pct_2006_slag",0.0873706988779731
"DA_shelter_pct_cv_slag",0.0865231003557306
"DA_males_young_pct_2021",0.0845812076661203
"DA_pop_trend_slag",0.083674305337447
"DA_married_pct_2021",0.0827541221522918
"DA_renters_pct_2011",0.082476496700088
"DA_med_income_ln_cv",0.0824373343065207
"food_retail10",0.0792483823846708
"DA_pop_pctchange_slag",0.0790883826254122
"DA_renters_pct_cv",0.0784713257447738
"dead_end",0.0783479180006133
"weighted_diversity_25",0.077721206449352
"DA_shelter_pct_2016",0.0774797275842484
"food_retail06",0.0764582592726576
"food_retail02_slag",0.0752670845776517
"DA_movers_5yr_pct_trend",0.0747147699720241
"DA_recent_immig_pct_2011_slag",0.0745034989896662
"DA_pop_cv",0.0726239922204637
"food_retail07_slag",0.072502849115926
"DA_renters_pct_2011_slag",0.0723914357249378
"eigen_edge",0.0718992084261322
"liquor_store21",0.0715005201481386
"fast_food18",0.0705904983631146
"restaurant01_slag",0.0703981232440796
"DA_movers_1yr_pct_cv",0.0703926119530164
"DA_movers_5yr_pct_2001_slag",0.070302691746264
"weighted_diversity_19",0.069852678679918
"fast_food14",0.0698131889130407
"liquor_store09",0.0697897572799814
"DA_vismin_pct_2021",0.0693993980113739
"weighted_diversity_09_slag",0.0692443705816256
"food_retail11_slag",0.0690778140841176
"food_retail15",0.0689379964786992
"weighted_diversity_13_slag",0.0687400359292864
"food_retail16_slag",0.0681385864037735
"DA_avg_dwelling_ln_2021",0.0679620211188067
"DA_med_income_ln_2001_slag",0.0667358654769345
"weighted_diversity_25_slag",0.0664139992245633
"DA_med_income_ln_pctchange",0.0661030524086231
"fast_food02",0.0659987856289182
"DA_avg_dwelling_ln_2001_slag",0.0632318062511701
"weighted_diversity_13",0.0627128335030408
"weighted_diversity_04",0.0623598611251494
"betweenness_slag",0.0619884224935876
"DA_shelter_pct_cv",0.0604614357157101
"diversity_18_slag",0.0593736625258087
"weighted_diversity_23",0.0588307636385362
"DA_movers_5yr_pct_cv",0.0586777570960959
"tortuosity_slag",0.0573192237491209
"DA_avg_dwelling_ln_2011_slag",0.0568313705548049
"DA_married_pct_trend_slag",0.0563110212828913
"DA_aboriginal_pct_2021_slag",0.056233651262294
"DA_married_pct_abschange",0.0552637214288727
"DA_males_young_pct_2001_slag",0.0551678459736797
"DA_renters_pct_trend_slag",0.0550459887887957
"DA_shelter_pct_2011",0.0545821815073808
"DA_recent_immig_pct_2006",0.0539577773630773
"food_retail09_slag",0.052418703805647
"weighted_diversity_24",0.0517483581748725
"DA_vismin_pct_2011",0.0516599368401241
"food_retail08_slag",0.0505675343655782
"DA_movers_5yr_pct_2006",0.0504495953060572
"food_retail18",0.049842618679447
"liquor_store09_slag",0.0487902301711745
"liquor_store22_slag",0.0487611962987718
"diversity_04_slag",0.0484468619035828
"DA_vismin_pct_2001_slag",0.0484112706956012
"DA_movers_1yr_pct_2016",0.0480321073042445
"DA_recent_immig_pct_cv_slag",0.0475904230907731
"DA_unemployment_rate_2006",0.0459389138454503
"DA_avg_dwelling_ln_abschange",0.0451853699848797
"weighted_diversity_14_slag",0.0450672661721621
"DA_med_income_ln_pctchange_slag",0.0448626676734005
"DA_recent_immig_pct_2021",0.0446089434447618
"DA_aboriginal_pct_abschange_slag",0.0442514193742812
"liquor_store19_slag",0.0415201995193565
"fast_food24",0.0414288904115331
"DA_recent_immig_pct_2021_slag",0.0409866478139142
"food_retail13_slag",0.0403799197269658
"food_retail17",0.0400324777924011
"DA_movers_5yr_pct_2021",0.0399375062900061
"liquor_store08",0.0393477586590444
"DA_aboriginal_pct_2016_slag",0.0379161921985908
"diversity_03_slag",0.0371980352714548
"DA_lone_parent_ln_2021",0.0364923893287196
"weighted_diversity_14",0.036350882574713
"food_retail20",0.0358676523802216
"DA_avg_dwelling_ln_2001",0.0358464968628142
"liquor_store07",0.0358269489664191
"diversity_05_slag",0.0355384723985584
"diversity_04",0.0354107397961843
"DA_shelter_pct_2021",0.0348329586129123
"DA_lone_parent_ln_2001",0.0344364308253528
"DA_recent_immig_pct_2001_slag",0.033932687510555
"eigenvector_norm_slag",0.0332104306448517
"weighted_diversity_22",0.0329235204957939
"DA_med_income_ln_2021",0.0327818024380238
"DA_pop_abschange_slag",0.0324210618055601
"diversity_03",0.0323630975888773
"DA_bachelors_pct_abschange_slag",0.0318404178933207
"degree_edge",0.0311377082930563
"liquor_store19",0.0309712839136788
"liquor_store22",0.0309062401106059
"segment_length_norm",0.0306203778225071
"DA_shelter_pct_2011_slag",0.030539629530158
"DA_males_young_pct_2006",0.0303474241268542
"DA_movers_5yr_pct_2021_slag",0.0299481364783068
"DA_med_income_ln_2016",0.0295186227387117
"DA_movers_1yr_pct_abschange",0.0293766628031968
"DA_avg_dwelling_ln_pctchange",0.0290965495489585
"DA_movers_5yr_pct_2016",0.0289852883180401
"liquor_store23_slag",0.0287244312207456
"liquor_store18",0.0286519140755863
"DA_unemployment_rate_2021",0.0284537730707926
"food_retail03_slag",0.0283388196738133
"DA_shelter_pct_trend_slag",0.0278561197726612
"segment_length",0.0278064508860628
"food_retail21_slag",0.0276813556232447
"DA_movers_1yr_pct_2006_slag",0.0270377151909693
"diversity_06",0.025942643088716
"food_retail12_slag",0.0256920389792876
"food_retail14_slag",0.0246712139190558
"DA_males_young_pct_cv_slag",0.0220374124409509
"DA_avg_dwelling_ln_2021_slag",0.022012516921108
"tortuosity_norm_slag",0.021480031779756
"weighted_diversity_04_slag",0.021383297525117
"liquor_store17_slag",0.0212842722488748
"DA_aboriginal_pct_2016",0.019749414582923
"DA_aboriginal_pct_2006_slag",0.0192835812917671
"DA_recent_immig_pct_abschange",0.0187182445799237
"DA_unemployment_rate_2016",0.0186700740740983
"diversity_05",0.0184846626349905
"DA_recent_immig_pct_2016_slag",0.0184317529917965
"liquor_store24",0.0181352603446761
"liquor_store20",0.0180198184549769
"DA_males_young_pct_abschange_slag",0.0180197990199771
"DA_vismin_pct_trend",0.0174356845325668
