"variable","importance"
"CT_aboriginal_pct_2016_slag",0.0537405521028741
"cannabis25",0.053333632283732
"bar_lounge03",0.0529672132225795
"bar_lounge13_slag",0.0525124318243431
"bar_lounge04_slag",0.0525037922888579
"food_retail03",0.0523855154898285
"restaurant01_slag",0.0521282381013567
"fast_food14_slag",0.05114756191319
"CT_unemployment_rate_cv_slag",0.0505369591676525
"CT_med_income_ln_trend",0.0503561444100648
"fast_food06_slag",0.0498189651966625
"CT_avg_dwelling_ln_2021",0.0497040444991582
"weighted_diversity_07_slag",0.0489876058295811
"diversity_16_slag",0.0482867528625676
"bar_lounge07",0.0475727398277937
"CT_renters_pct_cv",0.0472738997510017
"food_retail09_slag",0.046624799993002
"weighted_diversity_23",0.0464532419933071
"CT_avg_dwelling_ln_trend_slag",0.0455070158526859
"diversity_15_slag",0.0449944743272865
"restaurant04_slag",0.0447029964001156
"CT_avg_dwelling_ln_2001",0.0442740488398933
"CT_apt_5plus_ln_2021_slag",0.0439979397055427
"CT_movers_1yr_pct_cv",0.0439176145321306
"restaurant10_slag",0.0435405891742156
"diversity_13_slag",0.0433421174902425
"CT_married_pct_abschange_slag",0.0430023454517007
"CT_pop_2021",0.0429506192703973
"CT_renters_pct_2021_slag",0.0425385505417015
"restaurant07_slag",0.041925297041781
"eigen_edge_slag",0.0416802418607742
"CT_males_young_pct_trend",0.0412448736940732
"food_retail08_slag",0.0410238135815843
"tortuosity_norm",0.0408984149575234
"food_retail04",0.0408265943217767
"food_retail02",0.0408078082182426
"bar_lounge08_slag",0.0407938200970356
"CT_vismin_pct_2016",0.0405543598713394
"liquor_store12_slag",0.0404839418209038
"CT_vismin_pct_2011",0.0402970981703289
"CT_vismin_pct_2001",0.0400752016065484
"degree_edge_slag",0.0399890037935786
"CT_med_income_ln_2021",0.0399286570238593
"CT_apt_5plus_ln_2006_slag",0.0397324205867429
"restaurant20_slag",0.0397282496733537
"CT_married_pct_2006",0.0394414400019643
"weighted_diversity_05_slag",0.0394190519798182
"CT_bachelors_pct_2001",0.038620124322142
"CT_pop_2001",0.0381936920848006
"restaurant14_slag",0.0376442907267912
"CT_renters_pct_2006",0.0372718811276383
"CT_lone_parent_ln_2016",0.0366279554545054
"CT_recent_immig_pct_2021",0.0364890612676959
"CT_recent_immig_pct_abschange",0.0361300481873146
"CT_movers_1yr_pct_2021_slag",0.0360366977287376
"CT_avg_dwelling_ln_pctchange",0.0359322557763515
"CT_shelter_pct_2016",0.035905547811057
"restaurant03_slag",0.0358559679369935
"fast_food16_slag",0.035766652716462
"food_retail25",0.035724530278123
"CT_renters_pct_2016",0.0356491810173079
"weighted_diversity_09",0.0356343182393381
"food_retail15",0.0349886022772262
"CT_vismin_pct_2001_slag",0.0349075159869852
"fast_food22_slag",0.0346558340910225
"diversity_06_slag",0.0345490630508408
"CT_males_young_pct_2021_slag",0.0345239552985418
"eigenvector_norm",0.0344498138259065
"CT_lone_parent_ln_2021_slag",0.0343529475438059
"CT_movers_1yr_pct_2001",0.0342294525852952
"CT_bachelors_pct_2006",0.0341681359015135
"fast_food19",0.0337659687069621
"CT_pop_2011",0.0336325103764102
"CT_renters_pct_2016_slag",0.0334661406231553
"tortuosity_slag",0.0334197524185296
"diversity_19_slag",0.0333638525081754
"bar_lounge11_slag",0.0331348169967862
"CT_movers_5yr_pct_2011",0.0328555592634215
"food_retail16",0.0328504605641163
"fast_food11_slag",0.0327509046804641
"fast_food23",0.0323199920812368
"restaurant17_slag",0.0322387737788724
"bar_lounge07_slag",0.0317143330640502
"CT_bachelors_pct_2016",0.0316296576138098
"CT_vismin_pct_2006_slag",0.0315008451496141
"CT_avg_dwelling_ln_2021_slag",0.0314459654715599
"CT_renters_pct_trend",0.031321045510907
"diversity_24_slag",0.0313090580716553
"CT_renters_pct_cv_slag",0.0312907564890098
"CT_bachelors_pct_2011",0.0311137270545334
"restaurant16",0.0310389138799245
"CT_shelter_pct_2001",0.0310034128215408
"bar_lounge11",0.0308017616596678
"CT_unemployment_rate_2016",0.0306573922966913
