"variable","importance"
"bar_lounge06",4.73954577553704
"fast_food07",4.51439542162981
"fast_food10_slag",4.49631013291516
"CT_movers_5yr_pct_2021",4.41740483131994
"restaurant07",4.40987469218043
"bar_lounge03_slag",4.40085629761204
"CT_med_income_ln_2006_slag",4.38955988406042
"restaurant12",4.3882044595329
"fast_food12",4.31747360803188
"CT_apt_5plus_ln_2016_slag",4.30932182519131
"CT_renters_pct_2021_slag",4.29502404760296
"restaurant16_slag",4.29432279648128
"bar_lounge17",4.29104532359982
"liquor_store04_slag",4.28206265610783
"food_retail13",4.11117869928992
"fast_food10",4.03443449991912
"CT_med_income_ln_pctchange",4.01677725729813
"restaurant09",3.98579467383755
"restaurant19",3.92470853096972
"CT_pop_2021",3.90208263238002
"bar_lounge17_slag",3.89896716461255
"fast_food22",3.86092792126121
"CT_movers_5yr_pct_2016",3.83376062542831
"fast_food19",3.81836246462685
"weighted_diversity_25",3.72721812272243
"CT_unemployment_rate_2016_slag",3.7101161162681
"CT_renters_pct_2011",3.70392918097087
"food_retail11",3.697283312881
"restaurant20_slag",3.6473250927764
"bar_lounge03",3.5924694608269
"weighted_diversity_14_slag",3.58300704746371
"CT_med_income_ln_2016",3.54483339447919
"bar_lounge19_slag",3.54328506905312
"CT_aboriginal_pct_2011_slag",3.48368253608395
"CT_married_pct_cv_slag",3.4561279252468
"food_retail21",3.456051450905
"restaurant15_slag",3.43710335318478
"bar_lounge09",3.42095397000935
"bar_lounge18_slag",3.39630071405518
"food_retail22",3.39161197276695
"liquor_store17_slag",3.30098468070536
"CT_renters_pct_abschange",3.27358370983219
"CT_avg_dwelling_ln_2006_slag",3.25627513323498
"restaurant04",3.21261959519615
"CT_unemployment_rate_2016",3.16021329687322
"CT_aboriginal_pct_2016_slag",3.15656089643608
"CT_movers_1yr_pct_2001",3.09438590345577
"CT_renters_pct_2016",3.08759467869408
"restaurant21_slag",3.07366536551972
"dist_centre_norm",3.03788953033875
"restaurant11",2.97591315949658
"bar_lounge05_slag",2.97210594433743
"liquor_store22",2.96382829235104
"restaurant24_slag",2.95154970125011
"CT_avg_dwelling_ln_2021_slag",2.93660090152571
"fast_food23",2.92785305287503
"food_retail04",2.89289424235947
"CT_unemployment_rate_trend",2.85048800348784
"weighted_diversity_23",2.84380556855123
"CT_aboriginal_pct_2016",2.81058874274412
"CT_med_income_ln_2001",2.78477752251147
"CT_movers_5yr_pct_2011_slag",2.72074408885793
"weighted_diversity_04_slag",2.69114902283354
"liquor_store19_slag",2.64300570228747
"restaurant23_slag",2.62217639356218
"dist_centre",2.61583734293673
"CT_movers_5yr_pct_abschange_slag",2.60601491724287
"weighted_diversity_10_slag",2.55516609343766
"CT_males_young_pct_trend",2.52331676513018
"restaurant05",2.51971650006261
