"variable","importance"
"bar_lounge05",0.0815227504104007
"restaurant18",0.0806419105036422
"CT_renters_pct_2021",0.0782574671201961
"fast_food10_slag",0.0766088438251538
"CT_bachelors_pct_2001_slag",0.0756472397316096
"liquor_store21_slag",0.074823542998988
"CT_renters_pct_trend_slag",0.0744589445607166
"liquor_store17_slag",0.073291382211515
"bar_lounge09_slag",0.0729563724017274
"CT_movers_1yr_pct_2021",0.0712312965839858
"bar_lounge20",0.0709416867621269
"restaurant25_slag",0.0703141052813859
"restaurant15",0.0700973248726276
"liquor_store18_slag",0.0695690539912711
"bar_lounge04",0.0686327645979114
"restaurant22_slag",0.0656032260652112
"restaurant24_slag",0.0648028576066887
"CT_males_young_pct_2006",0.0648021240192182
"CT_pop_2016_slag",0.0646109548385853
"restaurant17",0.0644470849569143
"bar_lounge07_slag",0.0632722261652295
"bar_lounge15_slag",0.0629987981963135
"CT_pop_pctchange",0.0626290480185113
"CT_apt_5plus_ln_2021_slag",0.0622201094182734
"fast_food08_slag",0.0602245387207469
"CT_med_income_ln_cv_slag",0.0600493119218492
"bar_lounge02",0.0595531938879603
"CT_movers_1yr_pct_abschange_slag",0.0592816160391188
"restaurant01_slag",0.0582875504394265
"liquor_store04_slag",0.0576671952123027
"restaurant25",0.0571512928653534
"restaurant12",0.0569767700756541
"bar_lounge10_slag",0.0556099883604881
"CT_movers_1yr_pct_2011",0.0547204843924139
"restaurant20_slag",0.0538424739882018
"CT_med_income_ln_2016",0.0536239217451999
"CT_shelter_pct_2001_slag",0.0532687821613645
"diversity_25",0.0531530458564353
"restaurant01",0.0529364864341337
"CT_aboriginal_pct_2006_slag",0.0510135116308846
"weighted_diversity_07",0.0509124706028363
"fast_food02",0.0506229931427925
"liquor_store08",0.0503581871385505
"CT_vismin_pct_2021_slag",0.049849215208105
"liquor_store01_slag",0.0493029997660399
"food_retail01_slag",0.0492015959869442
"weighted_diversity_03_slag",0.0487328537887382
"restaurant23",0.0474208382587761
"fast_food07",0.0471395671654323
"bar_lounge25_slag",0.0468914269277984
"restaurant24",0.0459864756846018
"restaurant02",0.0445072780091728
"weighted_diversity_16_slag",0.044433972463838
"CT_aboriginal_pct_2011_slag",0.0442335443660121
"fast_food15_slag",0.0442291959532766
"CT_med_income_ln_trend",0.0429536082816425
"CT_pop_trend",0.0427440037565478
"bar_lounge16_slag",0.0423277282927902
"CT_aboriginal_pct_2001_slag",0.0422067838506603
"fast_food19_slag",0.0421720694019047
"CT_recent_immig_pct_2021",0.0414895419346356
"restaurant10",0.0411674570447318
"eigenvector_norm_slag",0.04036974296127
"CT_unemployment_rate_abschange",0.0399814338175271
"fast_food25",0.0399673618492488
"bar_lounge19",0.038276749644401
"restaurant06",0.0379985511577391
"CT_bachelors_pct_abschange",0.0370655958388567
"segment_length_slag",0.0362037366565066
"CT_unemployment_rate_2011_slag",0.0360644927451074
"closeness_norm_slag",0.035726264916699
"CT_movers_1yr_pct_cv_slag",0.0353975684452948
"bar_lounge24",0.033962496424986
