"variable","importance"
"CT_avg_dwelling_ln_2016_slag",2.92241917908698
"restaurant21",2.91781133195488
"CT_renters_pct_2021_slag",2.8752383536554
"weighted_diversity_14",2.85452009754073
"CT_recent_immig_pct_trend",2.82470073171606
"fast_food10_slag",2.81382690783039
"food_retail11",2.78756197788975
"CT_movers_1yr_pct_2021",2.78040998551698
"CT_apt_5plus_ln_2001_slag",2.76955054726603
"CT_avg_dwelling_ln_2001_slag",2.76589834680119
"CT_movers_5yr_pct_2006",2.76037435063726
"restaurant12",2.74037997634769
"fast_food10",2.73949432898506
"weighted_diversity_21_slag",2.72351602774687
"restaurant22",2.68733358503058
"CT_shelter_pct_2011",2.68084897326253
"liquor_store21",2.66890677091049
"food_retail17",2.64022536121349
"CT_renters_pct_abschange",2.61195128611527
"liquor_store16",2.59478884028864
"restaurant11_slag",2.54273296946718
"CT_med_income_ln_2006_slag",2.50644414232928
"restaurant05",2.49888382269446
"CT_shelter_pct_2001",2.49647562804996
"CT_aboriginal_pct_cv_slag",2.46468775893586
"restaurant12_slag",2.44952325018835
"CT_pop_abschange",2.43972318882901
"bar_lounge25",2.43465441910685
"weighted_diversity_17",2.39006412219447
"fast_food23",2.36132183522899
"bar_lounge21",2.34294916396897
"CT_aboriginal_pct_2006_slag",2.2780388962804
"CT_vismin_pct_trend",2.27276539037686
"restaurant21_slag",2.24652481767808
"food_retail10",2.23860765189171
"CT_med_income_ln_cv",2.20596093002507
"fast_food20_slag",2.20524133342256
"CT_unemployment_rate_trend",2.18646672578153
"food_retail15",2.15675251948076
"fast_food04",2.1272428559048
"CT_avg_dwelling_ln_2006_slag",2.12472724632179
"restaurant10",2.0502886407215
"restaurant25_slag",2.03436394432638
"liquor_store05",2.01040614554676
"fast_food11",2.00147229030126
"CT_shelter_pct_cv_slag",2.00092064064022
"restaurant13",1.9921579258861
"bar_lounge21_slag",1.96497334285476
"CT_med_income_ln_trend",1.95079180631815
"bar_lounge19",1.92438197044551
"CT_renters_pct_2021",1.88290561901158
"fast_food24_slag",1.83525998819046
"CT_med_income_ln_pctchange",1.83325848657864
"CT_renters_pct_trend",1.80544646216494
"fast_food13",1.80079746732948
"CT_med_income_ln_2006",1.76274066080159
"CT_pop_2016_slag",1.72506010445159
"CT_males_young_pct_2021_slag",1.71729163477522
"CT_vismin_pct_cv",1.70223045096712
"weighted_diversity_09_slag",1.69698601003329
"restaurant18_slag",1.6842787700709
"bar_lounge01_slag",1.66571651587783
"CT_movers_5yr_pct_abschange",1.62869833464447
"CT_unemployment_rate_2016",1.61519838899216
"CT_bachelors_pct_cv",1.59216710378156
"n_segments_slag",1.56060086983022
"fast_food08",1.55902053405223
"restaurant19",1.52902881346328
"CT_bachelors_pct_2001_slag",1.5278029681393
"CT_married_pct_trend_slag",1.52768706444617
"restaurant17",1.36261034555579
"bar_lounge16_slag",1.35604119543648
"CT_avg_dwelling_ln_abschange_slag",1.32834207555072
"CT_renters_pct_2011",1.3256087137568
"fast_food09",1.31822578130879
"CT_aboriginal_pct_2021_slag",1.31091359181486
"CT_married_pct_abschange_slag",1.28826010376717
"betweenness_slag",1.24331445716728
"fast_food12_slag",1.20677875907907
"restaurant16",1.18851692948886
"CT_movers_5yr_pct_2006_slag",1.18636300173409
"CT_unemployment_rate_2021",1.1663982348829
"CT_pop_pctchange_slag",1.12883770886543
"closeness_edge_slag",1.12769341542633
"weighted_diversity_17_slag",1.12334459160406
"dist_centre",1.11198452291087
"CT_bachelors_pct_cv_slag",1.11009967337796
"CT_married_pct_cv",1.08953481178395
"dead_end",1.08813133504143
"fast_food07",1.08477589826711
"fast_food25",1.07527725102596
"bar_lounge08",1.06660118979806
"restaurant04",1.05591852234905
"CT_lone_parent_ln_2001",1.03683436792711
"restaurant23",1.02988651467284
"segment_length",1.02798027330756
"CT_pop_2006_slag",1.02685045107835
"CT_aboriginal_pct_2016_slag",1.0244892772675
"restaurant02",1.02063906246713
"CT_pop_2021",1.01577210075446
"restaurant24_slag",0.983762706719634
"bar_lounge07",0.983562522057652
"CT_shelter_pct_2021",0.980694693048851
"fast_food06_slag",0.979211266085369
"fast_food17_slag",0.961550684200536
"fast_food06",0.95496550045375
"CT_vismin_pct_trend_slag",0.938484355368371
"fast_food21",0.936135764438809
"restaurant23_slag",0.935875754804369
"CT_aboriginal_pct_2001_slag",0.933886609162403
"segment_length_norm",0.923337589678949
"CT_movers_1yr_pct_abschange_slag",0.901606834742741
"CT_apt_5plus_ln_2016",0.87763762458328
"bar_lounge09_slag",0.866610060589867
"weighted_diversity_11",0.85975572238769
"CT_bachelors_pct_abschange_slag",0.859295532000264
"restaurant15_slag",0.856384499301928
"cannabis25_slag",0.854272263272208
"CT_aboriginal_pct_2011",0.828414391867503
"liquor_store22_slag",0.823889490847645
"CT_males_young_pct_2001",0.810107643615579
"CT_males_young_pct_2021",0.799933867415233
"CT_avg_dwelling_ln_cv_slag",0.791539516242356
"CT_aboriginal_pct_2001",0.786619455064493
"CT_movers_5yr_pct_2001",0.781641366362698
"weighted_diversity_06",0.755224720301243
"weighted_diversity_05",0.749010280126165
"bar_lounge04",0.746501914327798
"fast_food02",0.741765776129052
"CT_pop_2006",0.734149392622623
"CT_avg_dwelling_ln_2021",0.720534478716514
"CT_avg_dwelling_ln_trend_slag",0.712359340452317
"CT_med_income_ln_cv_slag",0.705294255905905
"weighted_diversity_19",0.686769900196543
"fast_food24",0.684718247147727
"CT_bachelors_pct_2021",0.682827904729918
"bar_lounge06_slag",0.677754165887789
"CT_males_young_pct_2016",0.661654698809514
"weighted_diversity_22_slag",0.65906957866274
"liquor_store05_slag",0.656659646077329
"CT_avg_dwelling_ln_trend",0.65114693564855
"fast_food23_slag",0.645691878490564
"CT_aboriginal_pct_2011_slag",0.645373545931816
"CT_recent_immig_pct_2001",0.630196482148406
"restaurant06_slag",0.628644396617503
"restaurant24",0.624010374634248
"CT_movers_5yr_pct_2021_slag",0.62312010288196
"CT_pop_trend",0.616048292082713
"fast_food16",0.611248964167168
"weighted_diversity_20",0.59869710886519
"food_retail03",0.586673854606528
"CT_recent_immig_pct_2001_slag",0.583695724374851
"CT_recent_immig_pct_2011_slag",0.582099555769403
"restaurant04_slag",0.566908325672866
"CT_lone_parent_ln_2016_slag",0.554178795754278
"CT_males_young_pct_trend",0.547589702925194
"CT_shelter_pct_2016",0.532193025977233
"CT_married_pct_trend",0.523238538320425
"restaurant14",0.510272799800282
"liquor_store04_slag",0.500869161081156
"liquor_store23_slag",0.500848590105738
"CT_shelter_pct_cv",0.494261757411908
"CT_bachelors_pct_trend",0.493561897422805
"CT_renters_pct_2011_slag",0.484472174667044
"restaurant16_slag",0.479580359643952
"CT_apt_5plus_ln_2001",0.476353778406514
"weighted_diversity_15_slag",0.471536894221504
"weighted_diversity_03_slag",0.464395795362184
"degree_norm_slag",0.463222306010631
"CT_movers_1yr_pct_cv",0.461946242844208
"diversity_23_slag",0.457462787951478
"closeness_norm",0.451046325506538
"cannabis24_slag",0.44789788925
"bar_lounge20_slag",0.44592595239997
"CT_movers_5yr_pct_2011_slag",0.441312028839975
"bar_lounge01",0.423701130590416
"weighted_diversity_25_slag",0.419972904269213
"cannabis24",0.414721317360054
"CT_aboriginal_pct_trend_slag",0.412190155110527
"CT_movers_1yr_pct_trend",0.410485129330465
"CT_aboriginal_pct_trend",0.401658597456663
"CT_bachelors_pct_abschange",0.394505935526283
"CT_males_young_pct_abschange",0.387897313840625
"restaurant02_slag",0.387450415848266
"liquor_store11_slag",0.384637498818057
"CT_renters_pct_cv",0.383751221300764
"CT_pop_2016",0.382842968723628
"fast_food15",0.38023738812677
"CT_avg_dwelling_ln_2011_slag",0.375561178071401
"CT_movers_1yr_pct_2001",0.362419220626817
"dead_end_slag",0.358289631173556
"CT_med_income_ln_2011",0.344739118576399
"CT_med_income_ln_abschange_slag",0.344677416217062
"CT_pop_abschange_slag",0.339119643105472
"fast_food22",0.338471372484335
"CT_renters_pct_2001_slag",0.336156992600265
"fast_food18",0.334480669506898
"CT_med_income_ln_trend_slag",0.331688263627315
"CT_pop_cv_slag",0.311415788985056
"fast_food22_slag",0.310210853111372
"bar_lounge02_slag",0.29798928842422
"CT_bachelors_pct_2021_slag",0.293737123675924
"restaurant05_slag",0.292172229438734
"CT_married_pct_abschange",0.282311477568623
"CT_movers_5yr_pct_trend",0.281218799667869
"liquor_store13_slag",0.278241881978293
"CT_lone_parent_ln_2021_slag",0.274002033845004
"fast_food19_slag",0.273590486886357
"liquor_store13",0.27256972688782
"restaurant08",0.268938741011642
"CT_shelter_pct_2016_slag",0.268602875480558
"bar_lounge05",0.266677674102235
"fast_food25_slag",0.264942468093419
"tortuosity_norm",0.260192631331202
"liquor_store06_slag",0.255145528551132
"CT_aboriginal_pct_2016",0.252516132673293
"weighted_diversity_04_slag",0.249066995172253
"liquor_store01_slag",0.248565066995006
"CT_unemployment_rate_2011",0.247612765093691
"CT_movers_1yr_pct_2016_slag",0.246834659421076
"CT_renters_pct_2006",0.246745875710901
"CT_pop_2011",0.246596380208543
"restaurant03_slag",0.245279253818873
"CT_bachelors_pct_2011",0.24268602345852
"liquor_store15_slag",0.240771973937343
"CT_males_young_pct_2006",0.234782781554448
"weighted_diversity_08_slag",0.232809483536294
"CT_med_income_ln_2016_slag",0.23010073557504
"bar_lounge17_slag",0.225228813467597
"bar_lounge12",0.221985655994815
"CT_shelter_pct_2011_slag",0.218347843946426
"CT_aboriginal_pct_cv",0.213322617346701
"fast_food19",0.212719482184909
"liquor_store24_slag",0.211748874842606
"bar_lounge22",0.210523134488019
"fast_food11_slag",0.210030543992725
"CT_pop_trend_slag",0.207185746733643
"CT_med_income_ln_abschange",0.206214100122194
"CT_males_young_pct_cv",0.196102665503438
"restaurant20_slag",0.188261047036852
"fast_food16_slag",0.183918506969685
"CT_males_young_pct_2001_slag",0.181550927170162
"CT_shelter_pct_2021_slag",0.173673714399918
"CT_lone_parent_ln_2006",0.172861769884396
"CT_bachelors_pct_2001",0.171538763992756
"CT_pop_2011_slag",0.16959007680934
"weighted_diversity_16",0.168837230098685
"CT_renters_pct_2016_slag",0.16834871262173
"CT_pop_pctchange",0.167588528497963
"diversity_24_slag",0.167178775170455
"CT_vismin_pct_2001",0.163687861135367
"liquor_store20",0.160251584153256
"diversity_22_slag",0.159538215821698
"bar_lounge05_slag",0.158378150936458
"CT_med_income_ln_2016",0.151985532127681
"CT_vismin_pct_2011_slag",0.151208200879224
"CT_males_young_pct_2016_slag",0.149903280989633
"CT_pop_cv",0.14913891393693
"weighted_diversity_03",0.148758222102403
"restaurant22_slag",0.148746713848158
"degree_edge_slag",0.148448867709873
"CT_bachelors_pct_2006",0.144620288416415
"closeness_edge",0.14067960618035
"restaurant17_slag",0.139574581746153
"fast_food15_slag",0.132339719655209
"liquor_store11",0.130911216407396
"fast_food08_slag",0.123271440347109
"CT_med_income_ln_pctchange_slag",0.121834319070909
"diversity_24",0.119868428295749
"CT_apt_5plus_ln_2021_slag",0.119563245863426
"CT_avg_dwelling_ln_abschange",0.119440164936938
"CT_vismin_pct_cv_slag",0.115042238351205
"degree_norm",0.113311321308949
"CT_recent_immig_pct_2016",0.111714001751161
"weighted_diversity_13_slag",0.105446833275154
"liquor_store07_slag",0.104279284930322
"CT_recent_immig_pct_2016_slag",0.104131705377219
"liquor_store24",0.104013070949731
"CT_males_young_pct_2006_slag",0.102227716890345
"fast_food05",0.100694072230485
"bar_lounge06",0.0984640252422686
"CT_recent_immig_pct_abschange",0.0954966485666082
"restaurant13_slag",0.0940544804000481
"liquor_store17",0.092614632697572
"fast_food09_slag",0.0792968762976085
"weighted_diversity_21",0.0737370705263021
"fast_food02_slag",0.0690382365322629
"CT_shelter_pct_2001_slag",0.0686375815017434
"weighted_diversity_09",0.0656573038235624
"liquor_store16_slag",0.0653363125723574
"CT_movers_1yr_pct_2011",0.0645851468862661
"eigenvector_norm",0.063305536481685
"diversity_11_slag",0.0622656327218233
"CT_lone_parent_ln_2016",0.0603288833711985
"CT_renters_pct_cv_slag",0.0583806727745167
"CT_bachelors_pct_2011_slag",0.0578425807321975
"diversity_14_slag",0.0576490261046447
"CT_movers_1yr_pct_2011_slag",0.0572942404811075
"fast_food04_slag",0.05602757290765
"liquor_store14",0.0539212269820171
"CT_recent_immig_pct_2021_slag",0.0516565601494349
"CT_movers_1yr_pct_cv_slag",0.0504009973425441
"liquor_store08",0.0457874999999985
"diversity_25",0.045719406428277
"restaurant10_slag",0.0452291281011316
"CT_vismin_pct_2016",0.0436320520953582
"diversity_06_slag",0.043094588795399
"fast_food05_slag",0.0427698661413863
"weighted_diversity_22",0.0405934451814943
"CT_recent_immig_pct_cv_slag",0.0400725027744615
"bar_lounge04_slag",0.0398723593988438
"CT_apt_5plus_ln_2016_slag",0.0385917649153049
"food_retail18",0.0363075022141248
"liquor_store20_slag",0.0356414688294404
"diversity_13_slag",0.0344072695487
"diversity_19_slag",0.0313120498832754
"weighted_diversity_15",0.0311441248009866
"weighted_diversity_06_slag",0.0292065991647518
"diversity_12",0.0291570288083516
"CT_vismin_pct_2001_slag",0.0283035043103556
"bar_lounge14",0.0269875690599213
"diversity_15",0.0205270629991128
"CT_movers_5yr_pct_2021",0.0200076397236962
"diversity_12_slag",0.019857600885472
"diversity_10_slag",0.019284872013175
"eigen_edge",0.0185212854593157
"liquor_store02",0.0173829787234043
"fast_food18_slag",0.0167219772182434
"diversity_17",0.0165190243902439
"bar_lounge03_slag",0.0162729588066318
"weighted_diversity_05_slag",0.0153705272314279
"diversity_08_slag",0.015340947740179
"diversity_20_slag",0.0119793693907104
"CT_movers_1yr_pct_abschange",0.0107604042837076
"liquor_store09_slag",0.00725674963124175
"diversity_07",0.00688165519050148
"tortuosity_norm_slag",0.00659042445531168
"liquor_store01",0.00639827279957581
"segment_length_slag",0.00602852670905733
"diversity_06",0.00456686170212743
"diversity_19",0.00394941448801654
"diversity_18",0.00253422222222252
"diversity_22",0.00224246453900832
"liquor_store03_slag",0.00214320588752435
"diversity_08",0.00181240928882556
"CT_bachelors_pct_2016_slag",0.00166597535108644
"CT_recent_immig_pct_2011",0.00162689460004711
"diversity_14",0.00140277777777919
"diversity_13",0.000787412790697687
"liquor_store09",0.000508781487908692
"diversity_20",0.000199999999999989
"diversity_16",2.38095238095184e-05
"diversity_21",0
"cannabis01",0
"cannabis02",0
"cannabis03",0
"cannabis04",0
"cannabis05",0
"cannabis06",0
"cannabis07",0
"cannabis08",0
"cannabis09",0
"cannabis10",0
"cannabis11",0
"cannabis12",0
"cannabis13",0
"cannabis14",0
"cannabis15",0
"cannabis16",0
"cannabis17",0
"cannabis18",0
"cannabis19",0
"cannabis20",0
"cannabis21",0
"cannabis22",0
"cannabis23",0
"liquor_store03",0
"cannabis01_slag",0
"cannabis02_slag",0
"cannabis03_slag",0
"cannabis04_slag",0
"cannabis05_slag",0
"cannabis06_slag",0
"cannabis07_slag",0
"cannabis08_slag",0
"cannabis09_slag",0
"cannabis10_slag",0
"cannabis11_slag",0
"cannabis12_slag",0
"cannabis13_slag",0
"cannabis14_slag",0
"cannabis15_slag",0
"cannabis16_slag",0
"cannabis17_slag",0
"cannabis18_slag",0
"cannabis19_slag",0
