"variable","importance"
"CT_married_pct_2016_slag",0.00436689664684913
"CT_vismin_pct_2011_slag",0.00433547616100803
"DA_renters_pct_2006",0.00428914279680781
"DA_aboriginal_pct_2001_slag",0.00419690698264018
"CT_avg_dwelling_ln_2016_slag",0.00418678554106477
"DA_movers_5yr_pct_2006_slag",0.00410061918740722
"DA_bachelors_pct_2016",0.00405084517198593
"CT_shelter_pct_cv",0.0040016551805652
"DA_unemployment_rate_2006",0.00398637098630786
"DA_vismin_pct_2011",0.00395198189283005
"CT_males_young_pct_abschange",0.00390000533616074
"DA_pop_2011_slag",0.00388825564755413
"DA_renters_pct_2011_slag",0.00381919307462201
"DA_avg_dwelling_ln_2021_slag",0.00379481729988265
"DA_recent_immig_pct_2016",0.00373833806703298
"DA_bachelors_pct_2016_slag",0.00373336930671747
"DA_shelter_pct_2006_slag",0.00361742622259289
"DA_married_pct_2006",0.00360447348592047
"CT_shelter_pct_2001_slag",0.00341243228279177
"DA_vismin_pct_2016",0.00337553955294114
"CT_vismin_pct_2016_slag",0.00334805254206259
"DA_aboriginal_pct_2016",0.00332519506836124
"CT_vismin_pct_2016",0.00328727805170925
"DA_vismin_pct_2006",0.00325344145547809
"DA_pop_2011",0.00321044143099517
"CT_avg_dwelling_ln_2001",0.00320488685325159
"DA_unemployment_rate_2011_slag",0.003149278285368
"DA_recent_immig_pct_2006",0.00312780903757205
"DA_pop_2016",0.00312555441340194
"CT_vismin_pct_cv",0.0030459564231641
"CT_bachelors_pct_2021_slag",0.00290062261894342
"DA_males_young_pct_2001_slag",0.00286779993723513
"CT_renters_pct_2011_slag",0.00286669971916858
"CT_vismin_pct_abschange",0.00279146710801781
"CT_unemployment_rate_2021_slag",0.00277954659516746
"CT_movers_1yr_pct_abschange",0.00275271878369772
"DA_med_income_ln_2006",0.00271843069389092
"CT_shelter_pct_2001",0.00265106567698316
"DA_med_income_ln_2016_slag",0.0026127636037594
"DA_pop_trend",0.00257373662928954
"DA_med_income_ln_2001_slag",0.00257307528188222
"CT_movers_5yr_pct_abschange",0.00248032430457179
"CT_lone_parent_ln_2021_slag",0.0024606355606569
"DA_movers_1yr_pct_2001_slag",0.00242302784761754
"DA_lone_parent_ln_2016_slag",0.00236596250161724
"restaurant05",0.0023596330757689
"DA_bachelors_pct_abschange",0.00235589395668057
"CT_lone_parent_ln_2016_slag",0.00228277198165164
"CT_renters_pct_2011",0.00227073681377562
"DA_vismin_pct_2011_slag",0.00222697531473956
"DA_males_young_pct_2021",0.00221950481949883
"CT_avg_dwelling_ln_2006_slag",0.00215917268118729
"CT_shelter_pct_2006",0.00212430355367015
"DA_recent_immig_pct_trend",0.00209389174114004
"CT_bachelors_pct_2006_slag",0.00207731332687422
"CT_movers_5yr_pct_2021_slag",0.00207703748257804
"restaurant10",0.00199312461159857
"CT_renters_pct_2001",0.00196347226624805
"CT_renters_pct_cv",0.00195447443249319
"DA_bachelors_pct_2011_slag",0.00193572350410379
"CT_males_young_pct_2021",0.00193524787438543
"DA_lone_parent_ln_2001",0.00191237478426989
"CT_avg_dwelling_ln_2011_slag",0.00185154737747072
"DA_aboriginal_pct_2021",0.00181897159175954
"CT_unemployment_rate_2011_slag",0.00180447563635341
"fast_food13",0.00177063079027255
"CT_med_income_ln_pctchange",0.0017543326861672
"CT_married_pct_2016",0.00173824511914102
"DA_recent_immig_pct_abschange",0.00171356839139366
"CT_bachelors_pct_2006",0.00166170620594542
"CT_apt_5plus_ln_2016_slag",0.00165902958735711
"CT_recent_immig_pct_2001_slag",0.00165731890498536
"CT_med_income_ln_2001",0.00165098335235791
"CT_unemployment_rate_2001",0.0016433670209149
"DA_renters_pct_2006_slag",0.00162952143884346
"DA_vismin_pct_2006_slag",0.00161022299610844
"DA_unemployment_rate_2016_slag",0.00154310809653847
"bar_lounge06",0.00154024322117225
"DA_recent_immig_pct_2016_slag",0.00153204703570466
"CT_unemployment_rate_2006_slag",0.00152643520836997
"CT_movers_1yr_pct_trend",0.00152634484913425
"DA_pop_cv",0.00152394039543922
"restaurant18",0.00152075492769181
"food_retail12",0.00150038211847739
"CT_renters_pct_abschange",0.00148959211265085
"CT_avg_dwelling_ln_2006",0.0014861873172785
"CT_married_pct_2001_slag",0.00148434114927859
"DA_movers_1yr_pct_2021",0.00147176820838289
"CT_avg_dwelling_ln_pctchange",0.00145076389886479
"CT_unemployment_rate_2021",0.00144039754923227
"DA_shelter_pct_2006",0.00143284032904649
"CT_males_young_pct_2016",0.00143182993264788
"DA_bachelors_pct_2001",0.0014301320587776
"CT_avg_dwelling_ln_2011",0.00140350850104666
"DA_med_income_ln_2011",0.00139998330960982
"CT_bachelors_pct_2011_slag",0.00136382073572048
"CT_shelter_pct_abschange",0.00135523255357558
"DA_avg_dwelling_ln_2001",0.00134779777804383
"CT_aboriginal_pct_2001_slag",0.00134572578837841
"CT_married_pct_trend",0.00131807392928006
"CT_movers_1yr_pct_2006_slag",0.00128886368386755
"CT_married_pct_2001",0.0012809570310415
"restaurant03",0.00127786986962731
"CT_vismin_pct_2011",0.00125573656055104
"CT_recent_immig_pct_2011_slag",0.00124886471180322
"DA_med_income_ln_2011_slag",0.00121530922434745
"CT_renters_pct_2016",0.00121283164500812
"CT_med_income_ln_2016",0.00121043256223561
"DA_recent_immig_pct_2001",0.00118761578981749
"CT_bachelors_pct_2001_slag",0.00118742398866303
"CT_renters_pct_2006",0.00115660874694725
"CT_males_young_pct_cv",0.00115276116651274
"CT_males_young_pct_2006_slag",0.00114891986642081
"CT_vismin_pct_2006_slag",0.00113594595913046
"CT_lone_parent_ln_2016",0.00112024114598481
"CT_med_income_ln_2011_slag",0.00111597320299329
"CT_recent_immig_pct_2016_slag",0.00109113116357359
"CT_married_pct_cv",0.0010879692589701
"food_retail07",0.00108512280961201
"DA_movers_1yr_pct_2016",0.00108174007076267
"DA_vismin_pct_2001",0.00107943656482725
"CT_recent_immig_pct_abschange",0.00107412579385909
"bar_lounge07",0.00106432059132706
"DA_pop_2006_slag",0.00105442802297869
"DA_med_income_ln_2001",0.00105109288336541
"CT_aboriginal_pct_2011_slag",0.00104494053282823
"CT_lone_parent_ln_2006_slag",0.00101955124405222
"CT_married_pct_abschange",0.00101846583835812
"CT_med_income_ln_2021",0.00100711870958839
"CT_recent_immig_pct_2011",0.000982213117518796
"CT_med_income_ln_abschange",0.000953522260159813
"CT_med_income_ln_2001_slag",0.000945226109399008
"CT_shelter_pct_2021",0.000934434221380306
"CT_med_income_ln_2006_slag",0.000910802305941663
"CT_movers_5yr_pct_2001_slag",0.000909653192330979
"CT_pop_2021_slag",0.000905779446501169
"CT_aboriginal_pct_2021",0.000891082060317233
"DA_bachelors_pct_2006_slag",0.000884132372893222
"CT_pop_2016",0.000869950156185101
"DA_unemployment_rate_2016",0.000869780747074415
"CT_avg_dwelling_ln_cv",0.000867946285464467
"bar_lounge09",0.000859553529806794
"CT_unemployment_rate_2016_slag",0.00085496980186251
"CT_pop_2001",0.00084620652306191
"DA_avg_dwelling_ln_2006",0.000832025100299642
"CT_aboriginal_pct_2011",0.000824509494081271
"CT_vismin_pct_2001",0.000761105590303484
"CT_med_income_ln_cv",0.000735668347621162
"CT_bachelors_pct_2001",0.000724664835216297
"CT_aboriginal_pct_2016_slag",0.00069542655306896
"CT_movers_1yr_pct_cv",0.000666498083787703
"CT_unemployment_rate_2006",0.000638518101272511
"DA_apt_5plus_ln_2006",0.000630276090667708
"CT_renters_pct_trend",0.000599417326643676
"CT_med_income_ln_2011",0.000595728334905026
"DA_males_young_pct_2006",0.000553427394885567
"CT_movers_5yr_pct_2006_slag",0.000546614881931696
"CT_avg_dwelling_ln_2016",0.000530493684975325
"CT_recent_immig_pct_2006",0.000522145132565853
"CT_unemployment_rate_2011",0.000494756660996314
"CT_pop_cv",0.000486849663472412
"CT_pop_2001_slag",0.000482940895504424
"DA_lone_parent_ln_2021",0.000442103922578628
"CT_pop_trend",0.000421634213313501
"CT_vismin_pct_2006",0.000416416491170531
"CT_recent_immig_pct_2006_slag",0.00040397899078117
"CT_pop_2011",0.000399419219393434
"DA_pop_2021_slag",0.000399327295708813
"CT_males_young_pct_2001_slag",0.000395912288874582
"CT_males_young_pct_2001",0.000392441840400139
"bar_lounge15",0.00038622186696037
"tortuosity",0.00035629531099637
"DA_aboriginal_pct_2011",0.000352682944708299
"CT_aboriginal_pct_cv",0.000348716118133399
"CT_lone_parent_ln_2006",0.00030165013603403
"CT_lone_parent_ln_2001_slag",0.000300642497593478
"DA_vismin_pct_abschange",0.000292040623344193
"CT_recent_immig_pct_2021_slag",0.000289402903581563
"closeness_edge",0.000252360890173989
"bar_lounge24",0.000226205831511635
"CT_med_income_ln_2016_slag",0.000223525877041352
"fast_food17",0.000189449890891949
