"variable","importance"
"CT_med_income_ln_cv",0.119117740304663
"CT_movers_5yr_pct_trend_slag",0.117333685055101
"CT_shelter_pct_2011_slag",0.116814824646114
"CT_renters_pct_2016_slag",0.116633596196221
"liquor_store22_slag",0.116425714827191
"CT_married_pct_2016",0.116032440760494
"fast_food17_slag",0.115965964076682
"bar_lounge22",0.115313133865367
"CT_avg_dwelling_ln_2011_slag",0.113916503514198
"CT_movers_5yr_pct_2011",0.11268828402156
"CT_movers_5yr_pct_2021",0.112333583344571
"CT_married_pct_2001_slag",0.111550665150792
"CT_aboriginal_pct_2006_slag",0.109875510589221
"food_retail06",0.109615500493189
"CT_movers_5yr_pct_2001_slag",0.108663607848808
"CT_married_pct_cv",0.108476590843403
"CT_med_income_ln_pctchange_slag",0.108119456501922
"restaurant04",0.107008982175356
"CT_med_income_ln_2016",0.105471875880109
"CT_med_income_ln_2021_slag",0.105194577272114
"fast_food22",0.10485258286578
"CT_married_pct_abschange",0.103389673893666
"food_retail09_slag",0.102975240007645
"fast_food21",0.102969789217257
"CT_pop_cv",0.102535530541245
"restaurant17",0.101802484901517
"CT_bachelors_pct_2011_slag",0.101452333533738
"CT_bachelors_pct_2006_slag",0.101426385483871
"CT_unemployment_rate_2011_slag",0.10023759450902
"CT_married_pct_2006_slag",0.0999836010169782
"bar_lounge21_slag",0.0979641257419446
"CT_movers_1yr_pct_2001_slag",0.0977674183701198
"restaurant06",0.0974190525444391
"liquor_store06",0.0967817954911433
"liquor_store17",0.0965311487365293
"weighted_diversity_22",0.0962835146398042
"CT_bachelors_pct_2016_slag",0.09606137751847
"CT_apt_5plus_ln_2006",0.0959810879091974
"fast_food17",0.0957010987325888
"food_retail18",0.0943666542710932
"CT_males_young_pct_cv",0.0936405211990496
"fast_food06",0.0924610696509554
"fast_food21_slag",0.0915371239149518
"fast_food25_slag",0.0907182979300398
"bar_lounge15_slag",0.0897325694691704
"fast_food13",0.0887989654012839
"food_retail11",0.0886619638600812
"bar_lounge17",0.0884089237571916
"bar_lounge13_slag",0.0876579795472853
"bar_lounge16",0.0854212252574705
"liquor_store16",0.0849304605705695
"CT_bachelors_pct_2001",0.0828532219910676
"CT_aboriginal_pct_2006",0.0816080338244898
"CT_bachelors_pct_trend_slag",0.0813911091087152
"CT_shelter_pct_2016",0.0812494689489733
"CT_married_pct_2021_slag",0.0807771567759581
"CT_males_young_pct_cv_slag",0.0803168172831217
"weighted_diversity_03",0.0802509583012027
"CT_movers_5yr_pct_cv_slag",0.079913907227509
"CT_bachelors_pct_2001_slag",0.0798535030972269
"food_retail21",0.0795998109818094
"CT_movers_5yr_pct_2006",0.0785723866361532
"CT_aboriginal_pct_abschange_slag",0.0784054095172467
"CT_movers_1yr_pct_2006_slag",0.0776874951075462
"liquor_store19_slag",0.0772354905481293
"liquor_store18",0.0761481745743317
"CT_aboriginal_pct_trend_slag",0.0757145050013005
"CT_apt_5plus_ln_2016",0.074418511160452
"CT_unemployment_rate_abschange",0.0743493919619408
"bar_lounge23_slag",0.07399863917136
"restaurant03",0.0737836052089313
"CT_unemployment_rate_2001_slag",0.073121714520172
"CT_bachelors_pct_cv_slag",0.0717689911309689
"bar_lounge21",0.0712452886815794
"bar_lounge18_slag",0.0710402772831248
"restaurant13",0.0698537676534871
"CT_shelter_pct_2016_slag",0.0697725246824549
"food_retail22",0.0696640247472922
"fast_food15",0.0685554281430876
"CT_vismin_pct_2001",0.0671019761930101
"food_retail01",0.0667245033242332
"CT_shelter_pct_cv",0.0665972040368287
"CT_med_income_ln_cv_slag",0.0661901871409772
"CT_pop_abschange",0.0660740684695321
"bar_lounge05",0.0643744972001727
"bar_lounge11_slag",0.0637842769867491
"food_retail19_slag",0.0625282738480043
"dead_end_slag",0.0619691222479643
"CT_vismin_pct_cv",0.0619677938406276
"CT_aboriginal_pct_2001",0.0609496538595624
"liquor_store20",0.0603567768699915
"food_retail02_slag",0.0603064956991768
"bar_lounge12",0.0599764950006163
"CT_males_young_pct_2001",0.0599331459360443
"food_retail16_slag",0.0593812837455157
"CT_med_income_ln_abschange",0.0588665270181215
"CT_males_young_pct_2006",0.0579499482708943
"CT_renters_pct_cv_slag",0.0575290554329521
"weighted_diversity_07_slag",0.0573873494692673
"food_retail16",0.0571207244311372
"CT_pop_cv_slag",0.0564127126046982
"food_retail05_slag",0.0561381592427846
"CT_lone_parent_ln_2001_slag",0.0560121568650534
"CT_bachelors_pct_abschange_slag",0.0558543973855898
"CT_unemployment_rate_trend",0.055585386183458
"bar_lounge20_slag",0.0554018271970317
"CT_avg_dwelling_ln_trend",0.0549563591178617
"bar_lounge22_slag",0.0546129290167658
"weighted_diversity_18",0.0531779071771431
"food_retail24",0.0504738387150251
"CT_recent_immig_pct_cv",0.0500433146238937
"weighted_diversity_07",0.0498115755227295
"bar_lounge13",0.0497271157659357
"CT_apt_5plus_ln_2001_slag",0.0497254004225182
"food_retail20",0.0497239110146225
"weighted_diversity_09",0.0495699139026576
"CT_unemployment_rate_trend_slag",0.049220688762199
"fast_food18",0.0488104509932618
"CT_movers_1yr_pct_abschange_slag",0.0487635892893573
"bar_lounge08",0.0483265088628233
"weighted_diversity_17",0.0482958965720699
"CT_movers_5yr_pct_2016",0.0471213565631007
"CT_movers_1yr_pct_2021_slag",0.0467542933713901
"diversity_24_slag",0.0465307094244756
"cannabis24",0.0460903900753937
"segment_length_norm",0.045593500976054
"liquor_store23",0.0446558703455536
"food_retail19",0.0432774407303822
"bar_lounge05_slag",0.0430874823455712
"CT_vismin_pct_2006_slag",0.043037170552601
"food_retail15_slag",0.0428845520385102
"CT_movers_5yr_pct_abschange_slag",0.042114009825948
"tortuosity",0.0418937375965038
"segment_length",0.0417022611607214
"degree_norm",0.041596093121701
"CT_unemployment_rate_2011",0.0406610517405997
"diversity_05_slag",0.0404246014329743
"food_retail13_slag",0.0402594085615778
"liquor_store06_slag",0.0398596832776623
"degree_edge",0.0395584328252314
"CT_bachelors_pct_cv",0.0390938685635806
"diversity_11_slag",0.0389587592803543
"food_retail25",0.0381065624544208
"CT_renters_pct_2011_slag",0.037362465714513
"restaurant16",0.036492144579485
"CT_med_income_ln_2016_slag",0.0364566322586025
"liquor_store10_slag",0.0362590484293289
"restaurant01",0.0357980755831625
"CT_apt_5plus_ln_2001",0.0355219362651742
"food_retail12_slag",0.0353973085123567
"CT_med_income_ln_2001_slag",0.0353869269495955
"weighted_diversity_08",0.0343642558072669
"fast_food02",0.0343366768650795
"restaurant20_slag",0.0341866442949096
"diversity_25_slag",0.0340704263267092
"food_retail05",0.033902767721897
"fast_food16",0.033880627060202
"CT_med_income_ln_2006_slag",0.0332433626710028
"fast_food20",0.0328346911112955
"CT_aboriginal_pct_2016",0.0323440191974985
"CT_med_income_ln_trend",0.0322172362822111
"fast_food20_slag",0.0320672217453596
"fast_food14",0.0319124256902615
"restaurant06_slag",0.0316583147702578
"liquor_store14",0.0310962071811449
"CT_aboriginal_pct_cv_slag",0.0309017182559931
"food_retail02",0.03063488652934
"weighted_diversity_13",0.0301985346905563
"fast_food11",0.0294340289443161
"weighted_diversity_24",0.02847803307861
"bar_lounge02",0.0282838239306413
"liquor_store12",0.0271952075993589
"CT_bachelors_pct_2016",0.0270508457007286
"CT_apt_5plus_ln_2006_slag",0.0269909179284267
"CT_med_income_ln_2001",0.0266543943039815
"CT_movers_5yr_pct_trend",0.0261403705433347
"liquor_store11",0.0258697957790861
"fast_food19_slag",0.0258208851864416
"CT_avg_dwelling_ln_pctchange",0.0257277286932717
"weighted_diversity_14",0.0252496897578675
"eigen_edge",0.0250273215662733
"CT_renters_pct_2006_slag",0.0249949995633956
"weighted_diversity_18_slag",0.024866712864601
"CT_aboriginal_pct_abschange",0.0247867228507146
"weighted_diversity_13_slag",0.0247652344445836
"CT_males_young_pct_trend",0.0237587916723873
"food_retail10",0.0236575098202718
"CT_shelter_pct_2021_slag",0.0235837478554406
"fast_food07",0.0228967920670089
"fast_food10",0.0228452016440912
"CT_males_young_pct_2001_slag",0.0228286079714082
"CT_unemployment_rate_2006",0.0228019820934245
"CT_males_young_pct_2016",0.0226627868293529
"CT_movers_1yr_pct_2016_slag",0.0225418369787113
"CT_pop_2006_slag",0.0224261331901837
"CT_recent_immig_pct_trend",0.0216072829996841
"fast_food10_slag",0.0215358755831855
"CT_renters_pct_2001_slag",0.0211296757810807
"CT_avg_dwelling_ln_2006",0.0210227068594635
"betweenness",0.0208899311230177
"segment_length_slag",0.0207524708680163
"CT_vismin_pct_trend_slag",0.0207049862353645
"diversity_14_slag",0.0206519343849396
"bar_lounge01",0.0206267535695455
"food_retail12",0.0200934278207864
"bar_lounge03",0.0196737360587301
"fast_food12_slag",0.0195370364479575
"CT_pop_2016",0.0194389243425822
"CT_movers_1yr_pct_trend",0.019430665868603
"CT_movers_5yr_pct_cv",0.019383013873099
"CT_vismin_pct_abschange_slag",0.0193671122889468
"liquor_store13_slag",0.0193504658792021
"liquor_store09_slag",0.0193332984507348
"CT_lone_parent_ln_2006",0.019214770940856
"CT_vismin_pct_2001_slag",0.018961268025736
"diversity_23",0.0188820227680689
"CT_unemployment_rate_2021_slag",0.0178847711082207
"CT_lone_parent_ln_2001",0.0176051756688369
"bar_lounge24_slag",0.0169034485821291
"CT_bachelors_pct_trend",0.0168286962318233
"weighted_diversity_22_slag",0.0167916110952122
"CT_recent_immig_pct_cv_slag",0.01674344187744
"fast_food03_slag",0.0164672108193265
"CT_aboriginal_pct_2001_slag",0.0164407089628313
"bar_lounge08_slag",0.0163596964007738
"restaurant12_slag",0.0159486458464591
"diversity_07",0.0158816755319149
"eigenvector_norm_slag",0.0157425063656249
"food_retail06_slag",0.0149373315040797
"CT_movers_1yr_pct_cv_slag",0.0146679999414064
"CT_vismin_pct_abschange",0.0146150435753671
"restaurant23_slag",0.0142209861422759
"liquor_store16_slag",0.0140461921438276
"weighted_diversity_25",0.0140432599227129
"CT_vismin_pct_2016_slag",0.0136022010936148
"diversity_23_slag",0.013523250059267
"diversity_25",0.0128441290915821
"diversity_20_slag",0.0128066561221102
"diversity_18_slag",0.0126660632616272
"diversity_19_slag",0.0126329722114897
"fast_food12",0.0126059047023502
"fast_food16_slag",0.0123538266097456
"weighted_diversity_09_slag",0.0123389856546131
"CT_males_young_pct_abschange",0.0118884571698931
"liquor_store04_slag",0.0118061310146483
"CT_avg_dwelling_ln_cv",0.0115285796045748
"CT_pop_pctchange_slag",0.0113846878142499
"weighted_diversity_19",0.0107475451577099
"diversity_17_slag",0.0104553942840066
"CT_med_income_ln_2006",0.0102730561756054
"diversity_06_slag",0.0101657767840384
"diversity_21_slag",0.010038885953963
"CT_married_pct_2016_slag",0.00993297613307406
"closeness_norm",0.00946755926343982
"CT_med_income_ln_2011",0.00936592766180164
"food_retail04",0.00934912905256137
"CT_married_pct_abschange_slag",0.00929311460706654
"food_retail11_slag",0.00927060930812141
"CT_unemployment_rate_2016_slag",0.00926437276064931
"n_segments_slag",0.00908179369070516
"CT_movers_5yr_pct_2021_slag",0.00880210377915068
"food_retail20_slag",0.00861919744013092
"CT_vismin_pct_2021_slag",0.00855759590789845
"bar_lounge19",0.00834319450673865
"diversity_24",0.00833550848525288
"food_retail03_slag",0.00832529034626704
"CT_pop_2021",0.00819558323126267
"CT_bachelors_pct_abschange",0.00807893297669566
"CT_avg_dwelling_ln_cv_slag",0.00806621469569138
"cannabis25",0.00803740193390092
"diversity_04_slag",0.00790186591664817
"liquor_store05_slag",0.00774452097700644
"diversity_08_slag",0.00752661774967009
"restaurant14_slag",0.00739745396095127
"liquor_store08_slag",0.00727255922271124
"diversity_03_slag",0.00698151857932181
"CT_recent_immig_pct_abschange_slag",0.00606068270042065
"fast_food04",0.00595560750634448
"CT_avg_dwelling_ln_abschange",0.00594361642954947
"liquor_store10",0.00592761756040038
"bar_lounge07_slag",0.00591753307888219
"closeness_edge",0.00584064488971278
"restaurant02",0.00583140791857505
"fast_food04_slag",0.00575016001321834
"bar_lounge10_slag",0.00566853078194156
"weighted_diversity_21_slag",0.00549245526117045
"restaurant03_slag",0.00542443237495763
"CT_lone_parent_ln_2021",0.00496988738896052
"fast_food06_slag",0.00483937414471384
"fast_food15_slag",0.00463154113103228
"restaurant04_slag",0.00459747409739241
"bar_lounge07",0.00453840239344148
"CT_pop_trend_slag",0.00436932153575295
"restaurant02_slag",0.00415250372176558
"fast_food03",0.00411489038915865
"liquor_store13",0.00373912271195828
"CT_movers_1yr_pct_cv",0.00361804806822432
"fast_food18_slag",0.00358721914177663
"CT_recent_immig_pct_abschange",0.00358105463355706
"food_retail17_slag",0.00330754815645236
"restaurant22_slag",0.00323184587481374
"cannabis25_slag",0.00317838235710772
"diversity_21",0.00293719841915642
"diversity_10",0.00270177692547035
"diversity_17",0.00262082481682156
"food_retail24_slag",0.00252503296717537
"CT_bachelors_pct_2021_slag",0.00230910466600541
"diversity_18",0.00217592469545957
"restaurant01_slag",0.00208313168432085
"eigenvector_norm",0.00205319974329125
"weighted_diversity_23_slag",0.00191490501712042
"diversity_22_slag",0.00177091978338576
"diversity_10_slag",0.00176167639738286
"diversity_06",0.00161538461538461
"liquor_store03",0.0015907142857143
"food_retail10_slag",0.00142520482184651
"diversity_09",0.00132558139534883
"liquor_store02",0.00123913043478261
"diversity_05",0.00116984938903098
"CT_unemployment_rate_cv_slag",0.00115251078197992
"CT_vismin_pct_trend",0.00113179993564622
"betweenness_norm",0.00108322032830995
"CT_vismin_pct_2006",0.000677723169587583
"diversity_12_slag",0.000611843818198636
"CT_recent_immig_pct_2001_slag",0.000325308262845439
"diversity_14",0.000292085188850407
"CT_lone_parent_ln_2006_slag",0.000268592010668623
"diversity_04",0.000262971698113205
"diversity_13",7.06280193236637e-05
"liquor_store07",2.32558139534831e-05
"diversity_08",0
"diversity_15",0
"diversity_16",0
"diversity_20",0
"diversity_22",0
"cannabis01",0
"cannabis02",0
"cannabis03",0
"cannabis04",0
"cannabis05",0
"cannabis06",0
"cannabis07",0
"cannabis08",0
"cannabis09",0
"cannabis10",0
"cannabis11",0
"cannabis12",0
"cannabis13",0
"cannabis14",0
"cannabis15",0
"cannabis16",0
"cannabis17",0
"cannabis18",0
"cannabis19",0
"cannabis20",0
"cannabis21",0
"cannabis22",0
"cannabis23",0
"cannabis01_slag",0
"cannabis02_slag",0
"cannabis03_slag",0
"cannabis04_slag",0
"cannabis05_slag",0
"cannabis06_slag",0
"cannabis07_slag",0
"cannabis08_slag",0
"cannabis09_slag",0
"cannabis10_slag",0
"cannabis11_slag",0
"cannabis12_slag",0
"cannabis13_slag",0
"cannabis14_slag",0
"cannabis15_slag",0
"cannabis16_slag",0
"cannabis17_slag",0
"cannabis18_slag",0
"cannabis19_slag",0
"cannabis20_slag",0
"cannabis21_slag",0
"cannabis22_slag",0
"cannabis23_slag",0
"liquor_store01",-6.25e-05
"diversity_15_slag",-0.000198024361640648
"diversity_12",-0.000372371794871796
"bar_lounge15",-0.000574642625081204
"restaurant05_slag",-0.000581267877449506
"liquor_store07_slag",-0.000613301556075612
"fast_food13_slag",-0.000674068959866076
"bar_lounge03_slag",-0.000772376505662599
"food_retail18_slag",-0.00102452568887683
"CT_pop_2006",-0.00114940622012773
"fast_food08",-0.00144659777639058
"liquor_store04",-0.0014496212121212
"CT_vismin_pct_2011",-0.0015104877327492
"liquor_store08",-0.00151462147451758
"weighted_diversity_12_slag",-0.00153269873099956
"CT_shelter_pct_trend",-0.00156637986068191
"fast_food14_slag",-0.00163377588771852
"liquor_store22",-0.0016713994563017
"diversity_03",-0.00191188630490956
"weighted_diversity_05_slag",-0.00197395822533513
"CT_recent_immig_pct_2021_slag",-0.00209717786857704
"CT_recent_immig_pct_trend_slag",-0.00267635078383693
"restaurant24_slag",-0.00270251801723143
"betweenness_slag",-0.00282633201578151
"diversity_16_slag",-0.00289881961754154
"bar_lounge16_slag",-0.00293664904638072
"liquor_store01_slag",-0.00343434464476211
"weighted_diversity_14_slag",-0.00346389804346435
"closeness_norm_slag",-0.00369571980382207
"fast_food05_slag",-0.00374050440037256
"bar_lounge06_slag",-0.00385303875174705
"food_retail23_slag",-0.00394870602190244
"CT_pop_trend",-0.0039986504913359
"diversity_11",-0.00402707525536797
"diversity_19",-0.00448897959183674
"weighted_diversity_03_slag",-0.00474418147129161
"CT_pop_2011",-0.00476539840326246
"food_retail14_slag",-0.00507076927016261
"liquor_store11_slag",-0.00518928909701271
"diversity_13_slag",-0.00537609697567995
"weighted_diversity_05",-0.00545272087663457
"food_retail25_slag",-0.00571953628464453
"weighted_diversity_16_slag",-0.00572608670212266
"diversity_09_slag",-0.00608166091288973
"CT_unemployment_rate_2021",-0.00655245724218141
"dead_end",-0.00667666710570626
"CT_bachelors_pct_2011",-0.0067627202874932
"food_retail22_slag",-0.00726907723289792
"CT_unemployment_rate_cv",-0.00737474827242124
"CT_bachelors_pct_2006",-0.00807368685446921
"liquor_store24",-0.00865750164282726
"CT_unemployment_rate_2006_slag",-0.00891887748485325
"segment_length_norm_slag",-0.00913785347366009
"CT_avg_dwelling_ln_abschange_slag",-0.00941515952378067
"fast_food09_slag",-0.00954992564244652
"fast_food02_slag",-0.00961339773313383
"liquor_store21",-0.0098858053644995
"weighted_diversity_11_slag",-0.0100385024902491
"CT_vismin_pct_2021",-0.0103960055154739
"fast_food08_slag",-0.010968202564821
"food_retail07_slag",-0.0116775209532424
"bar_lounge23",-0.0117929229174134
"CT_med_income_ln_2021",-0.0120589079577568
"eigen_edge_slag",-0.0122007792259741
"restaurant09_slag",-0.0122525526825522
"bar_lounge20",-0.0123510978302823
"restaurant21_slag",-0.0125195787449596
"liquor_store12_slag",-0.0128591798974436
"restaurant10_slag",-0.0130622779835386
"closeness_edge_slag",-0.0130944181771305
"CT_movers_1yr_pct_2021",-0.0138187196219765
"CT_unemployment_rate_2001",-0.0138200766953381
"CT_pop_pctchange",-0.0139787118030062
"liquor_store24_slag",-0.0141591101408757
"tortuosity_norm_slag",-0.0146388068274582
"food_retail08_slag",-0.0150946315083636
"weighted_diversity_20",-0.0153754028986421
"betweenness_norm_slag",-0.015976112760759
"CT_unemployment_rate_2016",-0.0160797140365147
"CT_movers_1yr_pct_abschange",-0.0162123195673395
"food_retail23",-0.0163095994828532
"CT_married_pct_trend",-0.0168695990203262
"weighted_diversity_21",-0.0169900863302132
"bar_lounge11",-0.0170719374874474
"fast_food01",-0.0171629160851072
"CT_lone_parent_ln_2016",-0.0176057439756728
"CT_aboriginal_pct_trend",-0.0181779533251394
"weighted_diversity_15_slag",-0.0183902761212043
"CT_vismin_pct_2011_slag",-0.0184446496253335
"CT_recent_immig_pct_2006_slag",-0.0194640172050142
"weighted_diversity_25_slag",-0.0199496234502204
"fast_food09",-0.0202330300426783
"CT_pop_2011_slag",-0.0203721787197929
"weighted_diversity_06_slag",-0.0204297642271649
"CT_movers_1yr_pct_2011_slag",-0.0209123482826192
"restaurant11_slag",-0.0211449467150377
"fast_food24_slag",-0.0211615288930044
"liquor_store23_slag",-0.0212448696726818
"CT_avg_dwelling_ln_pctchange_slag",-0.0212495419671435
"cannabis24_slag",-0.0213183793410991
"fast_food11_slag",-0.0214888361200577
"weighted_diversity_23",-0.0219072649437243
"degree_norm_slag",-0.0226238555014416
"liquor_store02_slag",-0.0228720383256935
"weighted_diversity_20_slag",-0.0253729471051081
"CT_pop_2001",-0.0253797435082641
"CT_movers_5yr_pct_2016_slag",-0.025666956741087
"CT_shelter_pct_abschange_slag",-0.0257687534119184
"CT_pop_2001_slag",-0.0263028404799563
"liquor_store09",-0.027158750011548
"CT_vismin_pct_cv_slag",-0.027331587510286
"liquor_store19",-0.0274682722225887
"liquor_store25_slag",-0.0275565991984187
"CT_bachelors_pct_2021",-0.0286902563760037
"fast_food01_slag",-0.0295261406679552
"CT_recent_immig_pct_2001",-0.0304514005025555
"CT_married_pct_trend_slag",-0.0311063397186274
"diversity_07_slag",-0.0311419309661162
"fast_food23_slag",-0.0314407309754235
"bar_lounge12_slag",-0.0323720520527501
"CT_recent_immig_pct_2011",-0.0324388172049314
"tortuosity_norm",-0.032442907517774
"restaurant14",-0.0324940313167003
"CT_recent_immig_pct_2006",-0.0325932196810324
"CT_vismin_pct_2016",-0.0331897177824995
"CT_avg_dwelling_ln_trend_slag",-0.033440928950768
"weighted_diversity_06",-0.0348242856761324
"food_retail01_slag",-0.0348317027365155
"restaurant08_slag",-0.0360943681097998
"restaurant07_slag",-0.0364911034050523
"CT_shelter_pct_abschange",-0.0372723699860732
"weighted_diversity_04_slag",-0.0387426842106059
"CT_aboriginal_pct_cv",-0.040372123172891
"weighted_diversity_10",-0.0412972876782669
"CT_lone_parent_ln_2016_slag",-0.0419507475029772
"CT_recent_immig_pct_2016",-0.0421380625833198
"liquor_store15_slag",-0.0423804725254479
"CT_pop_abschange_slag",-0.0441277405798761
"fast_food05",-0.0444145461540035
"bar_lounge02_slag",-0.0447769525400871
"bar_lounge01_slag",-0.0449926786334743
"CT_movers_5yr_pct_abschange",-0.0452668698281485
"food_retail21_slag",-0.0453423537589155
"restaurant07",-0.0454723389312179
"food_retail07",-0.0461384493933259
"degree_edge_slag",-0.0497940236495783
"fast_food22_slag",-0.0508085978345029
"weighted_diversity_24_slag",-0.0517638134451271
"weighted_diversity_04",-0.0532050747919245
"tortuosity_slag",-0.0540329803427571
"liquor_store03_slag",-0.0549763760302133
"weighted_diversity_10_slag",-0.0578573985665862
"bar_lounge04",-0.0589020851193462
"fast_food07_slag",-0.0611832225969591
"bar_lounge04_slag",-0.0696827242821114
"bar_lounge09_slag",-0.0819407295717386
"food_retail15",-0.0906381650982042
"CT_recent_immig_pct_2011_slag",-0.0931609534376811
"food_retail13",-0.0963742384962518
"food_retail08",-0.0983421514406025
"liquor_store25",-0.100090102780602
"liquor_store14_slag",-0.11057160572143
"weighted_diversity_16",-0.118980084634065
"weighted_diversity_08_slag",-0.122544545907944
"food_retail09",-0.122621391373509
"food_retail14",-0.12515802873996
"weighted_diversity_19_slag",-0.144547971121652
"CT_renters_pct_trend",-0.168613384774223
"CT_recent_immig_pct_2016_slag",-0.186108959041075
