"variable","importance"
"CT_males_young_pct_2016",0.000157670396467804
"CT_vismin_pct_2021",0.00015699313937281
"CT_recent_immig_pct_2021_slag",0.000156876646344244
"CT_apt_5plus_ln_2021_slag",0.000154735303512648
"DA_aboriginal_pct_2021",0.000153419362854746
"CT_lone_parent_ln_2016_slag",0.000153149242319369
"DA_shelter_pct_2006",0.000152492524575667
"DA_males_young_pct_cv",0.000151965916346245
"CT_vismin_pct_cv",0.000150063976326266
"DA_shelter_pct_cv",0.000148890924459137
"DA_med_income_ln_2016",0.000148319189606128
"DA_unemployment_rate_2006_slag",0.000146322414718866
"TOV_2018",0.000146215139845135
"DA_shelter_pct_2021",0.000146177715099652
"CT_pop_2001",0.000145510563372653
"CT_movers_5yr_pct_2021",0.000144384953036648
"DA_movers_5yr_pct_2021_slag",0.000144194763062246
"DA_recent_immig_pct_trend",0.00014323950178074
"CT_movers_1yr_pct_trend",0.000142795600461021
"CT_renters_pct_2016",0.000142631395519299
"CT_married_pct_2021",0.000141746425613298
"CT_movers_1yr_pct_2001",0.00014139524350083
"DA_shelter_pct_2016",0.000139147039747711
"DA_recent_immig_pct_2001_slag",0.000138985003293637
"CT_movers_1yr_pct_2021_slag",0.000138450601879058
"DA_aboriginal_pct_trend",0.000137598027714533
"DA_movers_1yr_pct_2016",0.000137305458647853
"CT_pop_2006_slag",0.00013583946053433
"CT_movers_5yr_pct_2011_slag",0.000135777698332902
"DA_vismin_pct_trend",0.000135473985479315
"DA_apt_5plus_ln_2016_slag",0.00013543374853257
"TOV_2017",0.00013517139792665
"CT_med_income_ln_pctchange",0.000134215704851141
"CT_unemployment_rate_2016_slag",0.000134051173663587
"DA_movers_1yr_pct_2011",0.000133835571226687
"CT_movers_5yr_pct_trend",0.000133122322396591
"CT_lone_parent_ln_2021",0.000131644327487385
"DA_unemployment_rate_2021_slag",0.000131431902091766
"CT_pop_trend",0.000130771558502738
"CT_pop_2016_slag",0.000129944089985055
"DA_movers_1yr_pct_2001",0.000129758715112166
"CT_movers_1yr_pct_2011",0.000127792206976034
"DA_recent_immig_pct_2016",0.00012746002434265
"DA_movers_5yr_pct_2006",0.000126166100425373
"CT_pop_2011_slag",0.000126034126004782
"CT_movers_1yr_pct_2016",0.000124879669628708
"degree_norm",0.00012366742935708
"DA_vismin_pct_2001",0.000123259419415022
"DA_married_pct_2021",0.000123183027337582
"DA_avg_dwelling_ln_trend",0.000121938306739974
"CT_recent_immig_pct_abschange",0.000121524895739754
"DA_apt_5plus_ln_2001_slag",0.000121194368828136
"CT_aboriginal_pct_cv",0.000120469161221537
"DA_movers_1yr_pct_2006",0.000119644792010981
"DA_pop_2001_slag",0.000118619945373321
"DA_movers_5yr_pct_cv",0.000118004326149209
"CT_bachelors_pct_abschange",0.000117645353468735
"DA_renters_pct_trend",0.000116699204398172
"CT_apt_5plus_ln_2016",0.000116271991228361
"DA_recent_immig_pct_2006",0.000115686305220039
"CT_bachelors_pct_trend",0.000115518507883717
"CT_med_income_ln_2016",0.000114640762128752
"CT_renters_pct_trend",0.000114626812936798
"DA_renters_pct_abschange",0.000113769526631077
"CT_apt_5plus_ln_2006_slag",0.00011243993348901
"CT_movers_5yr_pct_2001_slag",0.000112011715047629
"CT_recent_immig_pct_2006",0.0001114620816634
"CT_movers_5yr_pct_2016_slag",0.000111367140010601
"DA_aboriginal_pct_2016",0.000110976945753206
"CT_males_young_pct_2021_slag",0.000110924429772229
"CT_movers_5yr_pct_2006_slag",0.000110452647897345
"CT_movers_5yr_pct_cv",0.000110282970710888
"CT_males_young_pct_trend",0.000109636667074616
"TOV_2022",0.000109070608016597
"DA_shelter_pct_trend",0.000107937191607894
"DA_shelter_pct_abschange",0.000107611994151355
"DA_movers_5yr_pct_2001",0.000106663726157808
