"variable","importance"
"CT_unemployment_rate_trend",0.000399533143881996
"DA_vismin_pct_2021",0.000397379790232362
"DA_aboriginal_pct_2021_slag",0.000396665927376347
"CT_renters_pct_2021_slag",0.00039571520153032
"CT_lone_parent_ln_2016_slag",0.000391915723554267
"CT_renters_pct_2016",0.000391687974702959
"CT_shelter_pct_trend",0.000389288621748445
"weighted_diversity_11",0.000388532846977995
"DA_vismin_pct_2011",0.000387004994334269
"DA_married_pct_2021_slag",0.000381349596654074
"CT_med_income_ln_2001",0.000380767317981019
"BNER_2003",0.000379067906885325
"CT_vismin_pct_2011",0.000377312262328074
"CT_renters_pct_2021",0.000376303432111573
"CT_renters_pct_2011",0.000371670575526906
"CT_shelter_pct_2021",0.000367788328535002
"CT_recent_immig_pct_2001_slag",0.000367507434608678
"CT_males_young_pct_2006",0.000365845070836826
"CT_movers_5yr_pct_2001",0.000360928096031412
"DA_bachelors_pct_2006_slag",0.000358662489504303
"CT_avg_dwelling_ln_2001",0.000357255387850026
"CT_avg_dwelling_ln_2021_slag",0.000351398698750421
"DA_married_pct_2006_slag",0.000350783008622349
"CT_shelter_pct_2006",0.000350283301935043
"DA_married_pct_2016_slag",0.000346160620627919
"DA_shelter_pct_cv",0.000345913593457373
"diversity_24",0.000344355044342428
"DA_apt_5plus_ln_2001_slag",0.000340522050830396
"CT_married_pct_abschange",0.000337329551556249
"CT_bachelors_pct_2006",0.000336469828586633
"BNER_2004",0.000335822332163312
"CT_movers_5yr_pct_abschange",0.000333689973447938
"DA_med_income_ln_2011_slag",0.000333687561259214
"DA_recent_immig_pct_2001_slag",0.000332598303357861
"DA_unemployment_rate_2006_slag",0.000331411292055201
"DA_unemployment_rate_2011_slag",0.00033098123484755
"CT_movers_5yr_pct_2001_slag",0.000330782347892364
"CT_renters_pct_2006",0.000330325728464783
"CT_movers_5yr_pct_2011",0.000327978600420845
"CT_med_income_ln_2016",0.000327664614437816
"DA_vismin_pct_cv",0.000325950529859629
"DA_shelter_pct_2021",0.000323873211214456
"CT_unemployment_rate_2011",0.000323776870880034
"CT_med_income_ln_trend",0.000322535088612198
"weighted_diversity_06",0.000322018671693571
"DA_med_income_ln_cv",0.000321663276391803
"DA_renters_pct_2011",0.00032030379635296
"CT_married_pct_2001",0.000319483713423783
"DA_movers_1yr_pct_2006",0.000317184413053816
"CT_shelter_pct_cv",0.000313763632202708
"DA_lone_parent_ln_2021_slag",0.000312808875515748
"DA_males_young_pct_2021",0.000312700844312335
"CT_vismin_pct_2006",0.000312393694917374
"CT_unemployment_rate_2006_slag",0.000311075271411362
"CT_vismin_pct_cv",0.000308561382034727
"CT_males_young_pct_trend",0.000307720870018481
"CT_med_income_ln_pctchange",0.000307065795295759
"CT_apt_5plus_ln_2021",0.00030693365373855
"CT_apt_5plus_ln_2016_slag",0.000304298081447286
"DA_movers_5yr_pct_2016",0.00030360284330753
"BNER_2010",0.000302121905395679
"DA_married_pct_2021",0.000300904048226035
"weighted_diversity_17",0.000299054327850786
"DA_aboriginal_pct_2001_slag",0.000298416370910933
"weighted_diversity_07",0.000297902962523448
"DA_vismin_pct_2016",0.000293496045110008
"DA_bachelors_pct_2001",0.000293311093154814
"CT_movers_1yr_pct_2016_slag",0.00029303773694263
"CT_movers_5yr_pct_2011_slag",0.000291938211663015
"DA_married_pct_2006",0.000289932544196526
"DA_married_pct_2001",0.000289788226876048
"diversity_13",0.000289632337106918
"CT_avg_dwelling_ln_2011",0.000286094531895029
"DA_med_income_ln_2016",0.000284089901254956
"CT_vismin_pct_2001_slag",0.000283908386024631
"CT_movers_5yr_pct_2021",0.000283291024232849
"CT_movers_5yr_pct_2016_slag",0.000282232057336314
"DA_married_pct_trend",0.00027889493962941
"CT_movers_1yr_pct_abschange",0.000278355424058721
"DA_movers_5yr_pct_2006",0.000278050647804782
"DA_shelter_pct_2006",0.000277301500265836
"DA_shelter_pct_2016_slag",0.000277207699543478
"DA_movers_5yr_pct_2001",0.000276874776146649
"CT_unemployment_rate_2001_slag",0.000272545857795424
"CT_avg_dwelling_ln_trend",0.000272510743533794
"DA_lone_parent_ln_2016_slag",0.000271394035257853
"CT_aboriginal_pct_2001",0.000271053582631585
"CT_movers_5yr_pct_2016",0.000271039824881272
"CT_bachelors_pct_cv",0.000270070865720225
"DA_males_young_pct_cv",0.000269115650347025
"DA_recent_immig_pct_2006_slag",0.000268795738958228
"CT_avg_dwelling_ln_2006",0.000267397959250908
"DA_pop_2021_slag",0.000267266521992446
"DA_bachelors_pct_2006",0.000266844693820264
"CT_movers_1yr_pct_2011_slag",0.000266283879989067
"CT_shelter_pct_2021_slag",0.000266280929619015
"CT_males_young_pct_2021_slag",0.000265868993667673
"CT_vismin_pct_2006_slag",0.000264293807462174
"CT_lone_parent_ln_2001",0.000260365826911449
"DA_lone_parent_ln_2001_slag",0.000259665885486483
"DA_shelter_pct_2011",0.000256926077634887
"CT_aboriginal_pct_2021",0.000256525279732006
"CT_med_income_ln_abschange",0.000256428195187075
"CT_married_pct_2016_slag",0.000254378517537838
"DA_movers_1yr_pct_2016_slag",0.000254159459356838
"CT_movers_5yr_pct_trend",0.000252687064745257
"CT_recent_immig_pct_2016_slag",0.000249254163820856
"CT_lone_parent_ln_2021_slag",0.00024782576414069
"CT_vismin_pct_2021",0.000247473788157622
"DA_males_young_pct_2006",0.000246485291806355
"DA_recent_immig_pct_2016",0.00024597008792859
"DA_married_pct_2016",0.000244644482102118
"CT_aboriginal_pct_2021_slag",0.000244379523960586
"CT_apt_5plus_ln_2021_slag",0.000243157874559842
"CT_males_young_pct_abschange",0.000242727273985626
"DA_renters_pct_2001",0.000241877313751063
"CT_unemployment_rate_2011_slag",0.000241162554653886
"CT_recent_immig_pct_2001",0.000237901155934792
"CT_shelter_pct_2001",0.000237541508095207
"CT_unemployment_rate_2001",0.000237523641812215
"CT_vismin_pct_2021_slag",0.000236987403025763
"CT_married_pct_2006",0.000236440780346488
"CT_bachelors_pct_2006_slag",0.000236288465291068
"CT_avg_dwelling_ln_2001_slag",0.000235361452128001
"CT_aboriginal_pct_2016_slag",0.00023523362370911
"CT_pop_2011_slag",0.000233377320026942
"CT_avg_dwelling_ln_2011_slag",0.000233219844495605
