"variable","importance"
"CT_aboriginal_pct_abschange_slag",3.49294867476734
"weighted_diversity_05",3.43682650310056
"weighted_diversity_23",3.3967795183579
"fast_food15_slag",3.37261303140082
"fast_food22_slag",3.35526125814152
"fast_food07_slag",3.34476757434277
"restaurant19_slag",3.33261719900071
"food_retail14",3.32201372177145
"CT_bachelors_pct_2001_slag",3.31711117569221
"CT_married_pct_2001_slag",3.29219336373799
"fast_food20",3.18378965089219
"bar_lounge09",3.17116038186891
"food_retail15",3.13016482511159
"dist_centre_norm",3.10980850439362
"CT_married_pct_2021",3.10255586539729
"CT_avg_dwelling_ln_abschange_slag",3.09094009282435
"CT_movers_1yr_pct_abschange_slag",3.07351959394212
"CT_aboriginal_pct_2001_slag",3.07220141999393
"bar_lounge18",3.06212775913986
"restaurant02",3.03887738917483
"fast_food08",3.03848734645169
"restaurant12_slag",2.94415551459324
"CT_lone_parent_ln_2001",2.89134833248116
"bar_lounge05_slag",2.88793939105781
"CT_movers_1yr_pct_trend",2.86471825172059
"CT_med_income_ln_2021_slag",2.8601365564711
"dist_centre_slag",2.83229741261435
"fast_food12",2.81502990861478
"CT_shelter_pct_2011_slag",2.8071244876204
"CT_aboriginal_pct_2016_slag",2.73157772463517
"restaurant04_slag",2.71270753281806
"food_retail05",2.69592862124511
"weighted_diversity_06",2.68678801087132
"bar_lounge19",2.65777350431995
"CT_renters_pct_2001_slag",2.64392685362369
"CT_married_pct_abschange_slag",2.64295638241934
"fast_food13",2.56293943644799
"segment_length_norm_slag",2.56168849620169
"restaurant25_slag",2.55165758462672
"CT_shelter_pct_abschange",2.54790635377932
"restaurant08_slag",2.54141098654964
"fast_food06_slag",2.54134087793986
"restaurant06_slag",2.53801515055996
"degree_edge",2.5347336133495
"fast_food04_slag",2.52579814557928
"bar_lounge16",2.47698615771429
"liquor_store06",2.43214213542656
"CT_apt_5plus_ln_2006",2.42764725098171
"CT_movers_5yr_pct_2021",2.39581428952082
"food_retail09",2.39398830275815
"cannabis24",2.38436286752596
"food_retail10",2.38209064585937
"bar_lounge21",2.3501823136015
"CT_renters_pct_2006",2.34619889496084
"bar_lounge08_slag",2.32931158142125
"fast_food25",2.31105666730047
"fast_food21",2.31023110490359
"weighted_diversity_13",2.24737960641674
"bar_lounge04_slag",2.23163201529689
"CT_shelter_pct_abschange_slag",2.22625014836452
"fast_food17",2.22181162642645
"food_retail21",2.20525063595363
"CT_aboriginal_pct_2021_slag",2.19533390188181
"food_retail13",2.16351071054018
"CT_aboriginal_pct_2006_slag",2.16211109705785
"CT_movers_5yr_pct_cv_slag",2.1409381998969
"restaurant06",2.14087668538758
"CT_males_young_pct_2016_slag",2.12057082977043
"fast_food11",2.0867556433207
"CT_vismin_pct_trend_slag",2.08061108908563
"food_retail24",2.07925371608255
"fast_food09",2.06215465985921
"food_retail17",2.05042487443442
"CT_vismin_pct_2021",2.04045981390437
"fast_food15",1.98716784046126
"CT_pop_2006",1.97666718805839
"closeness_edge",1.96141447614542
"fast_food05",1.95800568517247
"bar_lounge23",1.95638503612785
"liquor_store14",1.9302852808828
"CT_pop_cv_slag",1.91151755968704
"restaurant05",1.90638350951187
"fast_food23",1.88929845957407
"CT_married_pct_2016",1.88405705326173
"CT_bachelors_pct_2016",1.85350141516367
"fast_food11_slag",1.84471360382497
"restaurant05_slag",1.81886834883695
"CT_unemployment_rate_cv",1.76893305292203
"liquor_store20_slag",1.75569492868316
"weighted_diversity_18_slag",1.7342111624502
"fast_food24_slag",1.72979896223012
"CT_med_income_ln_2021",1.72324777816267
"food_retail03",1.7219880010265
"CT_shelter_pct_2006",1.68971585262184
"CT_renters_pct_cv_slag",1.66610421973944
"CT_shelter_pct_2001_slag",1.63806827870381
"CT_unemployment_rate_abschange",1.63051152263351
"liquor_store24",1.62172980957482
"food_retail06",1.62012870094487
"restaurant07_slag",1.61642940144638
"liquor_store23_slag",1.59772072777538
"weighted_diversity_15",1.57993879596937
"CT_vismin_pct_2016_slag",1.5644009799286
"CT_unemployment_rate_trend",1.55182278489673
"liquor_store22_slag",1.54632141673952
"fast_food03_slag",1.54003993188172
"weighted_diversity_20",1.52896650073244
"weighted_diversity_04",1.52459072642038
"eigenvector_norm_slag",1.52180452207977
"CT_shelter_pct_2016",1.49496881937861
"CT_renters_pct_2016_slag",1.49290936385207
"CT_med_income_ln_2011",1.46238493125308
"dead_end_slag",1.43863861523448
"CT_bachelors_pct_2011",1.42507212760329
"CT_renters_pct_trend",1.42446475330612
"food_retail16",1.41900693813882
"CT_med_income_ln_trend_slag",1.41046111872633
"CT_med_income_ln_2001_slag",1.38458080108378
"liquor_store19",1.37768725244884
"dist_centre_norm_slag",1.37705864261137
"restaurant10_slag",1.37316511975405
"CT_pop_2016",1.37085602375691
"fast_food14_slag",1.35053838008412
"CT_lone_parent_ln_2001_slag",1.33964242478745
"CT_bachelors_pct_2021_slag",1.29531012187935
"weighted_diversity_25",1.28107651888174
"fast_food04",1.28000156956468
"CT_avg_dwelling_ln_2001",1.27463536413466
"weighted_diversity_22",1.27411253132166
"liquor_store11_slag",1.27238114064461
"CT_renters_pct_2021_slag",1.25692289719356
"CT_movers_5yr_pct_2001_slag",1.24053264260289
"fast_food07",1.21623541408885
"CT_bachelors_pct_cv_slag",1.20681629869354
"liquor_store17",1.16689864122176
"fast_food05_slag",1.15861603982952
"weighted_diversity_24",1.15525994960799
"CT_med_income_ln_2011_slag",1.14947403224182
"CT_avg_dwelling_ln_2021_slag",1.1412184935191
"restaurant03",1.12997196405717
"CT_movers_5yr_pct_abschange_slag",1.12226979548288
"liquor_store25_slag",1.10290117798367
"CT_movers_5yr_pct_trend",1.097584079246
"CT_males_young_pct_2001",1.09633142758634
"CT_unemployment_rate_2011",1.08160166372309
"diversity_24_slag",1.07794379037781
"CT_recent_immig_pct_2016_slag",1.06648782012973
"liquor_store15",1.0631787693156
"CT_aboriginal_pct_trend",1.06072187756162
"CT_married_pct_2006",1.04444670602378
"CT_aboriginal_pct_2006",1.01386671979599
"fast_food21_slag",1.00201881324913
"CT_apt_5plus_ln_2016",0.994853073243247
"CT_pop_2011",0.992099726812916
"CT_vismin_pct_2006_slag",0.983721784596338
"CT_shelter_pct_2001",0.98295794493363
"liquor_store21_slag",0.9788731506681
"CT_apt_5plus_ln_2006_slag",0.977003350199478
"CT_vismin_pct_2011",0.976041730754306
"CT_aboriginal_pct_2021",0.971427356986286
"restaurant01_slag",0.968228585394628
"CT_shelter_pct_2006_slag",0.967007075054523
"liquor_store06_slag",0.961272135731699
"CT_pop_abschange",0.950741659272403
"liquor_store21",0.946608179845834
"CT_med_income_ln_abschange_slag",0.938860917213144
"CT_males_young_pct_2006_slag",0.938359135893502
"liquor_store05",0.937159285231821
"CT_med_income_ln_cv",0.909787840237283
"CT_movers_5yr_pct_2006_slag",0.907141638975337
"n_segments_slag",0.90501156117262
"CT_avg_dwelling_ln_2011_slag",0.904431370138129
"restaurant13",0.902241105782227
"fast_food23_slag",0.899446684580229
"diversity_24",0.888571677925645
"diversity_21_slag",0.887861822328129
"CT_renters_pct_2021",0.863817494937041
"CT_movers_1yr_pct_2021_slag",0.85527326889127
"CT_vismin_pct_2016",0.848886597705986
"CT_movers_5yr_pct_trend_slag",0.84837904586755
"CT_med_income_ln_2006_slag",0.841739933678601
"CT_renters_pct_2016",0.81094371621762
"CT_males_young_pct_trend",0.810591995895727
"CT_movers_5yr_pct_2021_slag",0.792320473140083
"fast_food10",0.791419991009922
"degree_norm",0.787837771230925
"CT_vismin_pct_abschange",0.755510358727264
"liquor_store24_slag",0.74419811172157
"weighted_diversity_05_slag",0.744120525405588
"segment_length",0.73660153085762
"CT_med_income_ln_2016",0.727955979276962
"liquor_store23",0.712439000393501
"CT_shelter_pct_trend_slag",0.710169664924614
"CT_aboriginal_pct_cv",0.707995620389657
"CT_apt_5plus_ln_2001",0.706152010592089
"CT_recent_immig_pct_2001",0.705527345370469
"CT_med_income_ln_pctchange",0.695726967556855
"food_retail04",0.689484435099877
"CT_bachelors_pct_2006",0.688356272360062
"fast_food02",0.687257090048341
"fast_food01",0.679804925437745
"CT_shelter_pct_2021",0.677324588803671
"restaurant03_slag",0.671647771674499
"CT_pop_trend_slag",0.664334606550104
"liquor_store20",0.652885819990448
"CT_bachelors_pct_2006_slag",0.652788848198016
"CT_males_young_pct_2016",0.64472989550829
