"variable","importance"
"weighted_diversity_15",4.42414684787053
"DA_movers_1yr_pct_2021",4.3906070392032
"restaurant01",4.2932288273826
"restaurant23_slag",4.26951950185148
"food_retail05",4.26408229581023
"bar_lounge09",4.25566827768135
"DA_shelter_pct_2011",4.23635238153492
"weighted_diversity_15_slag",4.15006764742825
"weighted_diversity_12_slag",4.14460022305831
"bar_lounge23",4.09459065153731
"diversity_09_slag",4.06903035330536
"weighted_diversity_16",4.05051518393597
"bar_lounge06",4.02687325149769
"DA_vismin_pct_cv",3.94998277234255
"weighted_diversity_17",3.88305688178946
"fast_food12",3.84110498584332
"weighted_diversity_10_slag",3.8261202053276
"diversity_15_slag",3.80436428168023
"bar_lounge14",3.80046240195967
"n_segments_slag",3.65521998184941
"DA_males_young_pct_2021",3.6294428141616
"DA_unemployment_rate_2011_slag",3.61874273421963
"DA_apt_5plus_ln_2006_slag",3.57886143915948
"DA_renters_pct_2016_slag",3.51366806747214
"fast_food04_slag",3.44488307586225
"food_retail11",3.43916692374412
"DA_aboriginal_pct_2021_slag",3.4271211489047
"food_retail22",3.36614268687234
"DA_shelter_pct_2016_slag",3.30208468108682
"fast_food11",3.28800737293457
"food_retail19",3.26548336360705
"diversity_14",3.12857607064845
"DA_renters_pct_abschange_slag",3.04357614492496
"fast_food19_slag",3.02135615070086
"DA_vismin_pct_2016",3.00810808788216
"food_retail09_slag",2.99495908533349
"bar_lounge20",2.98018870408253
"DA_med_income_ln_pctchange",2.86582795349624
"DA_avg_dwelling_ln_trend_slag",2.82973529794726
"fast_food08_slag",2.79831680923393
"degree_norm_slag",2.76917987796273
"DA_recent_immig_pct_2021_slag",2.76084634935677
"weighted_diversity_20_slag",2.76038471243787
"food_retail15_slag",2.73566747716395
"bar_lounge06_slag",2.72634778532498
"food_retail08",2.70382532815686
"fast_food01",2.60829607194247
"bar_lounge25",2.60450860717684
"DA_aboriginal_pct_cv_slag",2.58069438207983
"diversity_05",2.57405428383153
"bar_lounge14_slag",2.56004318738677
"weighted_diversity_22",2.50547346653437
"DA_pop_2021_slag",2.47878695405216
"weighted_diversity_05_slag",2.47339386900588
"DA_movers_1yr_pct_2021_slag",2.44259002269811
"fast_food22_slag",2.36848005252199
"degree_norm",2.36613613730991
"DA_aboriginal_pct_2006",2.36049870313433
"DA_married_pct_2001_slag",2.34236052989905
"DA_movers_1yr_pct_abschange_slag",2.30624463404527
"DA_bachelors_pct_abschange_slag",2.29103394223012
"DA_males_young_pct_2016_slag",2.28507000662881
"diversity_11",2.28505257562168
"diversity_18_slag",2.27764007666146
"DA_vismin_pct_2016_slag",2.25542087938952
"food_retail23_slag",2.25272699757385
"DA_males_young_pct_2006_slag",2.24592326253167
"DA_males_young_pct_abschange_slag",2.20648972270763
"fast_food24",2.2005672337817
"weighted_diversity_19_slag",2.18681032769439
"diversity_22",2.18124094785603
"diversity_07_slag",2.16451954764388
"restaurant15_slag",2.15497064677569
"weighted_diversity_09",2.14248286815954
"food_retail18",2.12055994570982
"eigenvector_norm_slag",2.10813574852266
"DA_pop_pctchange",2.10562530720258
"DA_apt_5plus_ln_2001_slag",2.05765813733135
"eigenvector_norm",2.04934245869639
"bar_lounge15",2.01925987111199
"fast_food02_slag",2.00303296244379
"dist_centre_norm",1.99852839245316
"DA_apt_5plus_ln_2001",1.99850333609247
"food_retail25",1.97522224285275
"tortuosity_norm_slag",1.95975059463099
"food_retail22_slag",1.93175796307554
"diversity_06_slag",1.92979066033595
"fast_food17",1.92569387502618
"DA_pop_pctchange_slag",1.90141851561524
"food_retail07",1.89928266732225
"diversity_08",1.89380392103984
"DA_renters_pct_2011",1.84531826945852
"bar_lounge04",1.81723593008501
"diversity_25",1.81310779204458
"food_retail06",1.81085323110064
"DA_renters_pct_2016",1.80540402064561
"dist_centre_slag",1.76708803040136
"DA_pop_2016_slag",1.74218071621844
"DA_apt_5plus_ln_2006",1.73427775122755
"food_retail21_slag",1.72727642760548
"diversity_23_slag",1.72323574115424
"tortuosity_slag",1.71944505711934
"DA_aboriginal_pct_abschange",1.71746807827594
"diversity_09",1.69830580534971
"DA_males_young_pct_cv_slag",1.69343622246447
"DA_movers_1yr_pct_abschange",1.68886493906213
"DA_vismin_pct_cv_slag",1.6790811582281
"fast_food23",1.6736319711797
"restaurant20_slag",1.66066058762142
"tortuosity_norm",1.65262273309692
"diversity_20_slag",1.62470095060485
"food_retail16",1.60985391720435
"liquor_store16_slag",1.60887598687411
"DA_recent_immig_pct_cv_slag",1.59881544922587
"DA_bachelors_pct_trend",1.57372158393432
"restaurant05_slag",1.56489830786847
"DA_med_income_ln_abschange",1.54136572131314
"restaurant06_slag",1.52743197042286
"food_retail18_slag",1.47228590036521
"eigen_edge",1.46771027057873
"DA_shelter_pct_trend_slag",1.45534598008734
"liquor_store22_slag",1.45283051622952
"DA_vismin_pct_2001_slag",1.4237785817781
"DA_males_young_pct_2006",1.42157417538358
"DA_avg_dwelling_ln_2011",1.41344479376487
"diversity_17_slag",1.39461335488815
"restaurant13_slag",1.37565347849867
"DA_aboriginal_pct_2011",1.36258217930958
"liquor_store15_slag",1.29584025645201
"DA_bachelors_pct_2001",1.27070249983776
"restaurant01_slag",1.27063730506744
"DA_movers_5yr_pct_2006",1.24427455877632
"food_retail14",1.24033831249301
"fast_food22",1.22831852445827
"DA_pop_trend_slag",1.22525824377408
"DA_recent_immig_pct_2016",1.20743428699723
"diversity_20",1.2057628738515
"fast_food03",1.1910021423238
"DA_recent_immig_pct_trend",1.15664066171901
"food_retail25_slag",1.15013631405287
"closeness_edge_slag",1.12006349406543
"DA_apt_5plus_ln_2016_slag",1.11738899936488
"diversity_08_slag",1.11706660427915
"diversity_15",1.11608292998783
"bar_lounge11_slag",1.11457199854612
"liquor_store10_slag",1.10595991770873
"DA_pop_2001_slag",1.09886232975516
"restaurant09",1.07833478323825
"restaurant02_slag",1.07051666050946
"DA_lone_parent_ln_2016",1.06616204924381
"diversity_18",1.04432495752076
"weighted_diversity_07",1.04202433612186
"DA_movers_5yr_pct_2001",1.0308813249127
"dist_centre",1.02803942957491
