"variable","importance"
"DA_movers_5yr_pct_2021_slag",0.213088466001498
"CT_lone_parent_ln_2001_slag",0.211990349356639
"DA_movers_5yr_pct_2011",0.210786009766601
"DA_bachelors_pct_2021_slag",0.209428031306456
"CT_vismin_pct_2021_slag",0.208866306861612
"DA_males_young_pct_2006_slag",0.190487362385638
"CT_pop_2011_slag",0.183500249054101
"CT_apt_5plus_ln_2001",0.177054400373558
"DA_pop_2016_slag",0.175942727881302
"DA_movers_5yr_pct_trend",0.174629824182195
"DA_renters_pct_2011",0.17165155621672
"DA_vismin_pct_2016",0.171059610215079
"DA_avg_dwelling_ln_2006_slag",0.170425435492664
"DA_bachelors_pct_2016",0.169855308325982
"diversity_20",0.167543878832412
"DA_pop_2021_slag",0.165655576161633
"DA_movers_1yr_pct_2021_slag",0.164939660453915
"dist_centre_norm",0.156891572412401
"restaurant16",0.155135990256736
"bar_lounge06",0.153667874693613
"DA_avg_dwelling_ln_trend",0.15247569359163
"CT_unemployment_rate_abschange",0.150675199752865
"CT_pop_2001_slag",0.149944188867996
"CT_movers_5yr_pct_trend",0.146817325408942
"DA_renters_pct_2021",0.146031990794537
"DA_renters_pct_2016_slag",0.144977630982246
"CT_renters_pct_2001_slag",0.144407342285712
"CT_med_income_ln_2011",0.144205722660023
"DA_avg_dwelling_ln_2011",0.14187660974364
"CT_married_pct_abschange",0.141832591196617
"DA_vismin_pct_2001",0.141695154834132
"DA_med_income_ln_cv",0.139564550387582
"DA_males_young_pct_2016",0.139222783367555
"DA_med_income_ln_2001_slag",0.139054813773412
"DA_vismin_pct_2001_slag",0.137248980097802
"CT_aboriginal_pct_2011_slag",0.136184345516943
"CT_movers_1yr_pct_2001_slag",0.13586529989141
"restaurant18",0.130112612466167
"CT_aboriginal_pct_2021_slag",0.127722745737683
"restaurant07",0.124285581850517
"CT_avg_dwelling_ln_2001_slag",0.123908297973121
"DA_aboriginal_pct_2021_slag",0.123776934065203
"DA_aboriginal_pct_2001",0.12376017243236
"weighted_diversity_03",0.123261205519495
"CT_vismin_pct_2016",0.120928574904525
"DA_married_pct_2021",0.119729555960309
"DA_movers_5yr_pct_2011_slag",0.11703782673635
"CT_married_pct_2016",0.116162817394457
"DA_aboriginal_pct_2021",0.112987508100928
"fast_food25",0.112645188871931
"DA_males_young_pct_2016_slag",0.109055978545759
"CT_vismin_pct_2001_slag",0.108881849394721
"CT_med_income_ln_abschange",0.106706847636566
"CT_pop_2006_slag",0.103386219053764
"bar_lounge07",0.101239265301577
"DA_pop_cv",0.10047802353675
"DA_renters_pct_2016",0.0977383854160455
"CT_movers_1yr_pct_2021_slag",0.0976721279730995
"weighted_diversity_07",0.0964220082520149
"segment_length",0.0959822654077606
"segment_length_norm",0.0958312183247851
"CT_males_young_pct_2006_slag",0.0914371560610039
"DA_recent_immig_pct_2021_slag",0.0909205879891064
"CT_med_income_ln_2006",0.0883229935243789
"DA_shelter_pct_2016_slag",0.0831826701700385
"DA_shelter_pct_2016",0.0791520195250102
"restaurant01",0.0757655055264112
"restaurant04",0.0752688991963819
"DA_recent_immig_pct_2011_slag",0.0748818946312968
"CT_avg_dwelling_ln_2011",0.0739600469527762
"DA_movers_1yr_pct_abschange",0.0739360433045907
