"variable","importance"
"DA_males_young_pct_2016_slag",0.000706834137727502
"CT_renters_pct_2006",0.000706463575276729
"CT_aboriginal_pct_2021_slag",0.000680468667589395
"DA_aboriginal_pct_2001_slag",0.000676329492067646
"segment_length",0.000673509343911832
"CT_married_pct_2021",0.000671747158457986
"DA_shelter_pct_2021_slag",0.000666672946400475
"DA_aboriginal_pct_2021_slag",0.00066368518898951
"weighted_diversity_10",0.000662610324272268
"DA_shelter_pct_2006",0.000654542379729052
"CT_shelter_pct_2001",0.000648322612351395
"DA_movers_5yr_pct_2011",0.000640556589840163
"DA_vismin_pct_2016",0.000632875673585714
"CT_males_young_pct_2016_slag",0.000620506167496618
"CT_married_pct_2006",0.000602438743366831
"CT_pop_cv",0.000595360920330296
"weighted_diversity_16",0.000595343867426975
"DA_vismin_pct_2021",0.000579676054076341
"CT_married_pct_2001_slag",0.000576850700417481
"CT_movers_5yr_pct_trend",0.000573896967170543
"CT_bachelors_pct_2016_slag",0.00056583963244454
"DA_renters_pct_2006",0.000564215244072387
"DA_vismin_pct_2021_slag",0.000563918579352882
"CT_movers_1yr_pct_2006_slag",0.000561710661349682
"DA_vismin_pct_2011_slag",0.000540193871274936
"DA_males_young_pct_2001_slag",0.00053401752889371
"CT_vismin_pct_2016",0.00052859173884387
"DA_apt_5plus_ln_2001",0.000521947644306899
"CT_married_pct_2016",0.000520671678390484
"DA_movers_1yr_pct_2021_slag",0.000520592546423048
"fast_food05",0.000517794910490365
"DA_movers_1yr_pct_2011_slag",0.000513696271516726
"restaurant09",0.000512619184396203
"DA_avg_dwelling_ln_2001",0.000509782334166303
"DA_aboriginal_pct_2006_slag",0.000508653070589904
"DA_males_young_pct_2016",0.000505601633178962
"CT_males_young_pct_2021_slag",0.000502101240746412
"DA_avg_dwelling_ln_2021_slag",0.00050061007181428
"DA_movers_5yr_pct_2016",0.000498712626995438
"CT_vismin_pct_2006_slag",0.000498393430520255
"CT_vismin_pct_2001_slag",0.000495201152770443
"fast_food04",0.000487579854748528
"fast_food12",0.000485961055845067
"DA_movers_1yr_pct_2006_slag",0.000480794281616813
"restaurant10",0.000478810951612505
