"variable","importance"
"CT_movers_1yr_pct_2011_slag",0.000361739854365681
"DA_apt_5plus_ln_2006_slag",0.000357917079636391
"DA_avg_dwelling_ln_2001_slag",0.000356072442155539
"DA_vismin_pct_2021_slag",0.000353925494391356
"CT_movers_5yr_pct_2006",0.000348035470447498
"CT_lone_parent_ln_2021_slag",0.000346536423145777
"betweenness",0.000346375029638355
"DA_movers_1yr_pct_2021_slag",0.000345476519784625
"DA_renters_pct_2016_slag",0.00034388835581735
"DA_med_income_ln_2016",0.000343392645873305
"CT_shelter_pct_2011_slag",0.0003430217024056
"CT_movers_1yr_pct_abschange",0.000342108201030861
"DA_shelter_pct_2016",0.000341537107069806
"DA_avg_dwelling_ln_2021",0.000338224681223741
"DA_unemployment_rate_cv",0.000336800253518607
"DA_med_income_ln_2006",0.000335068243729838
"CT_med_income_ln_2021_slag",0.000327840420095068
"DA_shelter_pct_2021",0.000324118146646739
"DA_vismin_pct_abschange",0.000318793092670872
"DA_med_income_ln_pctchange",0.000316732952007139
"DA_males_young_pct_2001_slag",0.000312675129904776
"DA_vismin_pct_2011_slag",0.00031242638298354
"CT_males_young_pct_2021_slag",0.000309369501522146
"DA_vismin_pct_2016_slag",0.000308320794206917
"DA_bachelors_pct_2011_slag",0.000301663235809646
"CT_renters_pct_2021",0.000301510079817762
"DA_males_young_pct_2016",0.00029976983808169
"CT_pop_2011_slag",0.0002997421481154
"DA_shelter_pct_2006",0.000299339453112172
"DA_males_young_pct_2001",0.000299108306926062
"CT_movers_5yr_pct_abschange",0.000298637655771157
"CT_vismin_pct_2006_slag",0.000297429790646037
"DA_med_income_ln_abschange",0.000295346688917543
"CT_shelter_pct_2006_slag",0.000293426242979077
"DA_bachelors_pct_2016_slag",0.000291105914633601
"CT_renters_pct_abschange",0.000289162812547076
"DA_pop_2021_slag",0.000285625021596528
"DA_avg_dwelling_ln_2021_slag",0.000285543759983614
"CT_males_young_pct_abschange",0.000284417440062378
"DA_shelter_pct_2016_slag",0.000281405041239602
"CT_avg_dwelling_ln_2001_slag",0.000280722838546694
"DA_bachelors_pct_2001",0.000280550967791595
"DA_med_income_ln_2006_slag",0.000280068496811713
"DA_bachelors_pct_2021_slag",0.000278849014660476
"CT_vismin_pct_2001_slag",0.000276145559564551
"DA_med_income_ln_2016_slag",0.000271101966897604
"DA_aboriginal_pct_2006_slag",0.000269410758785848
"CT_med_income_ln_2006_slag",0.000269334674876483
"DA_shelter_pct_2001",0.000268821527080749
"DA_pop_2006_slag",0.000268511324265685
"DA_renters_pct_2001",0.00026777363064522
"CT_apt_5plus_ln_2001_slag",0.000267772486582319
"CT_renters_pct_2011_slag",0.000267096684375428
"CT_shelter_pct_2011",0.000266519515451926
"DA_recent_immig_pct_2016_slag",0.000266264757253168
"CT_recent_immig_pct_2006_slag",0.000265964773605701
"DA_pop_trend",0.000262535885776188
"CT_vismin_pct_2021_slag",0.000262416020445562
"CT_apt_5plus_ln_2006_slag",0.000260575488474685
"CT_avg_dwelling_ln_2021_slag",0.000260537587959983
"diversity_07",0.000260385235243426
"DA_avg_dwelling_ln_2011_slag",0.000256991234996196
"CT_med_income_ln_2016_slag",0.00025601132730833
"CT_bachelors_pct_cv",0.000254203709572561
"DA_married_pct_2006_slag",0.00025365731663767
"CT_avg_dwelling_ln_2006_slag",0.000251742186812205
"DA_movers_5yr_pct_2021",0.000250782303045867
"CT_med_income_ln_trend",0.000250774709769176
"DA_shelter_pct_abschange",0.000250101564974018
"CT_married_pct_2006_slag",0.000246709948844951
"CT_males_young_pct_2001_slag",0.000245995860848031
"CT_med_income_ln_2016",0.000243442058777397
"DA_lone_parent_ln_2021_slag",0.000241849575226909
"CT_aboriginal_pct_2001_slag",0.000239166366294697
"CT_males_young_pct_trend",0.000237911072634963
"CT_shelter_pct_2016",0.000237105286479654
"CT_avg_dwelling_ln_2011_slag",0.000235924310290471
"CT_movers_1yr_pct_2001",0.000235621708003363
"DA_recent_immig_pct_2001_slag",0.000234018622837125
"DA_med_income_ln_2021_slag",0.000232731343891859
"fast_food02",0.000232316759588175
"DA_med_income_ln_2011_slag",0.000231793127461318
"DA_med_income_ln_2001_slag",0.000229338909545922
"DA_shelter_pct_cv",0.000226431867836635
"DA_movers_1yr_pct_cv",0.000225094626948419
"DA_apt_5plus_ln_2021",0.000224299695421149
"CT_bachelors_pct_2021_slag",0.000222820290271502
"CT_unemployment_rate_trend",0.000222557206319013
"DA_med_income_ln_cv",0.000222036532090476
"CT_pop_2011",0.000221970304261137
"CT_avg_dwelling_ln_2021",0.000219910091467563
"DA_movers_1yr_pct_trend",0.000217886039689027
"DA_apt_5plus_ln_2016",0.000217058817812678
"DA_renters_pct_cv",0.000216595904595836
"DA_aboriginal_pct_2001_slag",0.00021579122002234
"CT_shelter_pct_2021",0.000214859355066296
"fast_food03",0.000213957975000278
"DA_bachelors_pct_2006",0.000212847252156223
"DA_married_pct_2021",0.000212767448214624
"DA_bachelors_pct_2011",0.00021105872858441
"CT_bachelors_pct_2016_slag",0.00021026242512238
"DA_movers_1yr_pct_2016_slag",0.000210253581073204
"CT_med_income_ln_2006",0.000210145020659464
"DA_males_young_pct_2016_slag",0.00020874476475421
"CT_married_pct_2001",0.000207819987017398
"DA_avg_dwelling_ln_2001",0.000207365966455978
"CT_vismin_pct_2011_slag",0.000206769197317764
"CT_males_young_pct_2001",0.00020639654360838
"CT_males_young_pct_2006_slag",0.000205225994312892
"CT_vismin_pct_2006",0.000204569214419072
"DA_males_young_pct_2006_slag",0.000204529127434874
"DA_med_income_ln_trend",0.000201027499176467
"CT_bachelors_pct_2016",0.000200692036516583
"CT_renters_pct_cv",0.00019936104017481
"CT_avg_dwelling_ln_2016_slag",0.000199223202129269
"DA_med_income_ln_2011",0.000198540883469937
"CT_married_pct_cv",0.000197504604982983
"CT_renters_pct_2016",0.000196260786239457
"CT_movers_1yr_pct_2006",0.00019588233383099
"DA_married_pct_2016",0.000195249408844353
"DA_aboriginal_pct_2016_slag",0.000194937031861067
"DA_movers_5yr_pct_trend",0.000193891332167514
"CT_unemployment_rate_abschange",0.000190445096991915
"CT_shelter_pct_cv",0.00018924002261917
"DA_unemployment_rate_2001_slag",0.00018901682177376
"CT_bachelors_pct_2006",0.000188862663644934
"DA_movers_1yr_pct_2011",0.000188043160918736
"CT_avg_dwelling_ln_cv",0.00018766743032701
"CT_med_income_ln_2011_slag",0.000186451337795992
"DA_shelter_pct_trend",0.000185828611206458
"DA_bachelors_pct_2001_slag",0.000185686878886746
"CT_recent_immig_pct_2011_slag",0.000185137155623181
"CT_married_pct_abschange",0.000183988128338534
"DA_vismin_pct_cv",0.000183184507247546
"CT_aboriginal_pct_2016",0.000182301234589497
"CT_shelter_pct_2001",0.000181528253347301
"DA_movers_5yr_pct_abschange",0.000181470224545869
"CT_aboriginal_pct_2001",0.00018011491211089
"CT_shelter_pct_2001_slag",0.000179602948488154
"CT_unemployment_rate_2011_slag",0.000178215628372535
"DA_renters_pct_2006",0.000178034997436411
"CT_vismin_pct_2016_slag",0.0001777503685148
"DA_unemployment_rate_2021_slag",0.000177286786771066
"CT_renters_pct_2016_slag",0.00017634112982522
"CT_pop_cv",0.000174885556621461
"CT_males_young_pct_2016_slag",0.000174780798382971
"DA_married_pct_2021_slag",0.000174014039118518
"DA_movers_1yr_pct_abschange",0.000173784095529218
"CT_shelter_pct_2006",0.00017142428596829
"CT_pop_2016",0.000170312372131815
"CT_aboriginal_pct_2011_slag",0.000169412056274773
"CT_apt_5plus_ln_2001",0.000167691907770758
"CT_med_income_ln_abschange",0.00016762604935186
"CT_med_income_ln_2011",0.000166818487046891
"DA_med_income_ln_2001",0.000163926886776398
"CT_married_pct_2021_slag",0.000163129930063581
"DA_movers_5yr_pct_2011",0.000163114275624889
"DA_unemployment_rate_2016",0.000161904840991502
"CT_recent_immig_pct_2001_slag",0.000161775114582411
"CT_aboriginal_pct_2021",0.000161672660037098
"CT_pop_2006_slag",0.000161152517597082
"CT_unemployment_rate_2001",0.000160094953408294
"CT_bachelors_pct_2011_slag",0.000160023460759271
"CT_lone_parent_ln_2016_slag",0.000159756356290621
"CT_movers_5yr_pct_2011",0.000159240984959149
"DA_lone_parent_ln_2016_slag",0.000158180943054549
"CT_married_pct_2021",0.000158161975123795
"CT_aboriginal_pct_2021_slag",0.000155997075863017
"CT_pop_2021",0.000155972187099298
"DA_unemployment_rate_2006",0.00015338047604706
"CT_aboriginal_pct_cv",0.000152106747699667
"CT_med_income_ln_cv",0.00015162787414565
"DA_married_pct_2001",0.000151394814518792
"CT_males_young_pct_2006",0.00014916404541949
"DA_recent_immig_pct_2006_slag",0.000149110526635594
"CT_renters_pct_2011",0.000148844375497384
"DA_vismin_pct_2001_slag",0.00014871121104337
"CT_married_pct_2016_slag",0.00014848815053761
"DA_renters_pct_abschange",0.000148316068321152
"DA_med_income_ln_2021",0.000147989035494185
"CT_med_income_ln_2001_slag",0.000147980904363753
"CT_unemployment_rate_2021_slag",0.000147463984941804
"fast_food20",0.000147425210957364
"DA_pop_abschange",0.000147239594816846
"DA_movers_5yr_pct_2016",0.000146985411600099
"DA_pop_2016",0.000146378913715993
"CT_movers_1yr_pct_2021",0.000146348600869826
"DA_unemployment_rate_2006_slag",0.000145289769157525
"degree_norm",0.000142141152577459
"CT_avg_dwelling_ln_2001",0.000141706354793816
"CT_med_income_ln_2021",0.00014169098176074
"DA_aboriginal_pct_2016",0.000140749463830579
"CT_med_income_ln_pctchange",0.00014070393016113
"CT_avg_dwelling_ln_2011",0.000140647575161961
"CT_recent_immig_pct_abschange",0.000139494573846673
"CT_aboriginal_pct_2006",0.000134827576411697
